timestamps,TransCurrentGear,TransSelectedGear,EngSpeed,ActualEngPercentTorque,EngReferenceTorque,NominalFrictionPercentTorque,WheelBasedVehicleSpeed,TransInputShaftSpeed,TransOutputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth,EngSpeedVelocity,Delta_EngSpeedVelocity,EngSpeedAcceleration,EngSpeedAccelerationForth
2024-07-03 15:32:45.635740-03:00,1.0,2.0,2728.0880170007504,19.234712002001224,650,7.0,14.647309375001482,2731.060975609686,441.92378048768137,b'ShiftInProcess',14024.635740000002,0,0.004025,34.68447439024301,-0.023038109756988945,-5.723753976891663,1073.306682053134,5.612432012193554,-0.04065548780644601,-10.1007423121605,10409.099657123425,34.64671781590953,-0.001945603907664406,-0.4833798528358773,0.05459516471523584
2024-07-03 15:32:45.641145-03:00,1.0,2.0,2727.882295102766,18.686120274042402,650,7.0,14.663355468751366,2728.625,437.625,b'ShiftInProcess',14024.641145000001,0,0.005405,34.6535375,-0.03093689024301227,-5.723753976505508,1073.30668176349,5.557837500000001,-0.05459451219355316,-10.100742311480696,10409.099654321193,34.64410514780513,-0.0026126681044047473,-0.48337985280383855,0.05459516470076141
2024-07-03 15:32:45.647905-03:00,1.0,2.0,2727.625,18.0,650,7.0,14.683424218752291,2726.043688229686,438.004604672105,b'ShiftInProcess',14024.647905000002,0,0.00676,34.62075484051701,-0.032782659482990084,-4.849505840679006,553.0825377769147,5.5626584793357345,0.004820979335733888,0.7131626236292734,0.25867490369980817,34.6408375,-0.0032676478051243407,-0.48337985282904444,0.05459516471214889
2024-07-03 15:32:45.652275-03:00,1.0,2.0,2728.3076418393953,17.781554611393478,650,7.0,14.69639765624875,2724.375,438.25,b'ShiftInProcess',14024.652275,0,0.00437,34.5995625,-0.021192340517011132,-4.849505839132982,553.0825370716233,5.5657749999999995,0.0031165206642649323,0.7131626234015864,0.2586749033694661,34.649507051360324,0.008669551360320327,1.9838790298215851,15.49033276126482
2024-07-03 15:32:45.655695-03:00,1.0,2.0,2728.8418832792186,17.610597350650018,650,7.0,14.706550781251615,2724.240706806256,439.01099476454795,b'ShiftInProcess',14024.655695000001,0,0.00342,34.59785697643945,-0.00170552356054543,-0.49869109957468716,0.06184811513589416,5.57543963350976,0.009664633509760101,2.8259162309240065,63.77304227494708,34.65629191764608,0.006784866285755697,1.9838790309227186,15.490332795655874
2024-07-03 15:32:45.661825-03:00,1.0,2.0,2729.799456385976,17.304173956487578,650,7.0,14.724749218751159,2724.0,440.375,b'ShiftInProcess',14024.661825000001,0,0.00613,34.5948,-0.0030569764394527965,-0.4986910994213371,0.061848115059819714,5.5927625,0.017322866490240507,2.825916230055548,63.77304219655233,34.66845309610189,0.01216117845581266,1.9838790303120164,15.490332776582171
2024-07-03 15:32:45.667910-03:00,1.0,2.0,2730.75,17.0,650,7.0,14.742814062498676,2725.224181866871,440.375,b'ShiftInProcess',14024.66791,0,0.006085,34.61034710970926,0.015547109709260098,2.5549892702152994,42.61439455236004,5.5927625,0.0,0.0,0.0,34.680525,0.012071903898110747,1.9838790300921523,15.490332769715284
2024-07-03 15:32:45.671145-03:00,1.0,2.0,2730.888011945396,16.369088249617462,650,7.0,14.752417968749207,2725.875,440.375,b'ShiftInProcess',14024.671145,0,0.003235,34.6186125,0.00826539029073814,2.554989270707307,42.61439458518462,5.5927625,0.0,0.0,0.0,34.68227775170653,0.0017527517065261122,0.5418088737329558,0.08617562750250497
2024-07-03 15:32:45.675730-03:00,1.0,2.0,2731.083617747466,15.47489029729672,650,7.0,14.76602968750115,2727.762537425446,438.83065119736233,b'ShiftInProcess',14024.67573,0,0.004585,34.64258422530317,0.023971725303169933,5.228293413995623,747.2050690908231,5.5731492702065015,-0.019613229793498554,-4.277694611450067,334.8413672768783,34.68476194539282,0.0024841936862927128,0.5418088737824892,0.08617562753401845
2024-07-03 15:32:45.681165-03:00,1.0,2.0,2731.315486348108,14.414919551504655,650,7.0,14.782164843748788,2730.0,437.0,b'ShiftInProcess',14024.681165,0,0.005435,34.671,0.028415774696831875,5.228293412480566,747.2050682247213,5.5499,-0.02324927020650147,-4.277694610211863,334.84136688919097,34.68770667662097,0.0029447312281476457,0.5418088736242218,0.08617562743332764
2024-07-03 15:32:45.686120-03:00,1.0,2.0,2731.5268771331025,13.448561677244802,650,7.0,14.796875,2731.5505910987968,439.01002549844,b'ShiftInProcess',14024.68612,0,0.004955,34.69069250695472,0.019692506954719136,3.974269819317686,249.47635768318426,5.575427323830188,0.025527323830187854,5.151831247262937,704.4440666943575,34.690391339590406,0.002684662969436147,0.5418088737509882,0.08617562751397728
2024-07-03 15:32:45.688420-03:00,1.0,2.0,2731.625,13.0,650,7.0,14.796875,2732.2703407510976,439.9430343069786,b'ShiftInProcess',14024.68842,0,0.0023,34.69983332753894,0.009140820584221387,3.97426981922669,249.4763576603359,5.587276535698629,0.01184921186844079,5.15183124714817,704.4440666315862,34.6916375,0.0012461604095932444,0.5418088737361932,0.08617562750456464
2024-07-03 15:32:45.691950-03:00,1.0,2.0,2731.085382165634,12.460382165634353,650,7.0,14.796875,2733.375,441.375,b'ShiftInProcess',14024.69195,0,0.00353,34.7138625,0.014029172461057726,3.9742698189965227,249.4763576025428,5.6054625,0.018185964301371094,5.151831246847335,704.4440664670456,34.68478435350355,-0.006853146496446527,-1.941401273780886,14.205654273720857
2024-07-03 15:32:45.695730-03:00,1.0,2.0,2730.507547770614,11.882547770613924,650,7.0,14.796875,2734.2419724772453,442.3788628683893,b'ShiftInProcess',14024.695730000001,0,0.00378,34.72487305046102,0.011010550461023172,2.9128440373077176,71.98946186031262,5.618211558428545,0.012749058428545013,3.372766780038363,129.4032686789263,34.6774458566868,-0.007338496816750251,-1.941401274272553,14.205654288111397
2024-07-03 15:32:45.702305-03:00,1.0,2.0,2729.5024522293415,10.877452229341586,650,7.0,14.796875,2735.75,444.125,b'ShiftInProcess',14024.702305,0,0.006575,34.744025,0.019151949538979807,2.9128440363467387,71.9894617653122,5.6403875,0.022175941571455304,3.3727667789285634,129.4032685086071,34.664681143312635,-0.012764713374167513,-1.9414012736376447,14.205654269528349
2024-07-03 15:32:45.708045-03:00,1.0,2.0,2728.625,10.0,650,7.0,14.796875,2736.119464469642,441.1692842428651,b'ShiftInProcess',14024.708045000001,0,0.00574,34.74871719876445,0.004692198764452371,0.8174562307408312,0.4465375998194912,5.6028499098843865,-0.03753759011561364,-6.53964984592572,1829.0180088595966,34.6535375,-0.011143643312635731,-1.9414012739783504,14.205654279500418
2024-07-03 15:32:45.712015-03:00,1.0,2.0,2728.00062908912,9.200805234074029,650,7.0,14.796875,2736.375,439.125,b'ShiftInProcess',14024.712015000001,0,0.00397,34.751962500000005,0.0032453012355517785,0.8174562306175766,0.4465375995501785,5.5768875,-0.025962409884386695,-6.539649844933677,1829.018007749772,34.645607989431824,-0.007929510568175147,-1.997357825736813,15.915617822100899
2024-07-03 15:32:45.713145-03:00,1.0,2.0,2727.822911424212,8.973326622991404,650,7.0,14.796875,2736.133288769941,439.125,b'ShiftInProcess',14024.713145000002,0,0.00113,34.74889276737825,-0.0030697326217534737,-2.7165775413747557,54.46135266795971,5.5768875,0.0,0.0,0.0,34.64335097508749,-0.0022570143443303436,-1.9973578268410122,15.915617857295418
2024-07-03 15:32:45.715785-03:00,1.0,2.0,2727.407712632255,8.441872169286196,650,7.0,14.796875,2735.5685828878627,439.125,b'ShiftInProcess',14024.715785,0,0.00264,34.74172100267585,-0.007171764702398775,-2.7165775387874147,54.461352460477926,5.5768875,0.0,0.0,0.0,34.63807795042964,-0.005273024657853398,-1.997357824944469,15.915617796846247
2024-07-03 15:32:45.721365-03:00,1.0,2.0,2726.53013336689,7.3185707096193,650,7.0,14.796875,2734.375,439.125,b'ShiftInProcess',14024.721365000001,0,0.00558,34.7265625,-0.015158502675852503,-2.716577540475359,54.46135259583609,5.5768875,0.0,0.0,0.0,34.6269326937595,-0.011145256670140213,-1.9973578261900025,15.915617836545563
2024-07-03 15:32:45.727915-03:00,1.0,2.0,2725.5,6.0,650,7.0,14.796875,2734.8660044977514,440.7616816591706,b'ShiftInProcess',14024.727915000001,0,0.00655,34.732798257121445,0.006235757121444863,0.9520239880068492,0.8214697310894479,5.597673357071467,0.020785857071467184,3.1734132933537684,101.41601618357623,34.61385,-0.01308269375950033,-1.997357825877913,15.915617826598227
2024-07-03 15:32:45.731370-03:00,1.0,2.0,2723.9656930196743,5.654240680489934,650,7.0,14.796875,2735.125,441.625,b'ShiftInProcess',14024.731370000001,0,0.003455,34.736087500000004,0.003289242878558696,0.9520239880054112,0.8214697310844848,5.6086375,0.010964142928533427,3.173413293352656,101.41601618343402,34.59436430134986,-0.019485698650136385,-5.639854891501124,1011.7465227537399
2024-07-03 15:32:45.735750-03:00,1.0,2.0,2722.020609206579,5.215911933876956,650,7.0,14.796875,2733.048652694404,442.00748502997817,b'ShiftInProcess',14024.735750000002,0,0.00438,34.709717889218936,-0.026369610781067365,-6.020459082435472,1313.7672649225235,5.613495059880723,0.004857559880722562,1.1090319362380276,1.5127815178856467,34.56966173692356,-0.02470256442630614,-5.6398548918507165,1011.7465230045966
2024-07-03 15:32:45.741390-03:00,1.0,2.0,2719.515980735365,4.651488616420265,650,6.717009533376401,14.796875,2730.375,442.5,b'ShiftInProcess',14024.741390000001,0,0.00564,34.675762500000005,-0.03395538921893149,-6.020459081370831,1313.767263993232,5.61975,0.006254940119276853,1.1090319360419951,1.5127815168160494,34.53785295533913,-0.031808781584423684,-5.639854890855263,1011.7465222902898
2024-07-03 15:32:45.747900-03:00,1.0,2.0,2716.625,4.0,650,6.390366282010584,14.796875,2726.1807984358993,441.37655315247304,b'ShiftInProcess',14024.7479,0,0.00651,34.62249614013592,-0.05326635986408235,-8.182236538261497,4482.167900453925,5.605482225036408,-0.014267774963592217,-2.191670501319849,23.072839722584586,34.5011375,-0.03671545533913445,-5.639854890804063,1011.7465222535503
2024-07-03 15:32:45.752255-03:00,1.0,2.0,2713.513505890529,3.1265981447098974,650,6.171851480141295,14.796875,2723.375,440.625,b'ShiftInProcess',14024.752255000001,0,0.004355,34.5868625,-0.035633640135920075,-8.182236540969019,4482.167906386564,5.5959375,-0.009544725036407797,-2.1916705020454184,23.07283975313835,34.461621524809715,-0.039515975190283825,-9.073702684336125,6778.57146360603
2024-07-03 15:32:45.755680-03:00,1.0,2.0,2711.066464026137,2.4397092003191174,650,6.0,14.796875,2720.0994973032407,440.91895537022197,b'ShiftInProcess',14024.75568,0,0.003425,34.54526361575115,-0.04159888424884883,-12.145659634700388,21761.279439420166,5.599670733201819,0.003733233201819175,1.0899950954216568,1.4115562038867286,34.43054409313194,-0.031077431677772438,-9.073702679641588,6778.571449577688
2024-07-03 15:32:45.762450-03:00,1.0,2.0,2706.2295374781597,1.0819754324659119,650,6.0,14.796875,2713.625,441.5,b'ShiftInProcess',14024.76245,0,0.00677,34.4630375,-0.0822261157511548,-12.14565963827988,21761.279465073556,5.60705,0.007379266798181128,1.0899950957431503,1.4115562055520796,34.36911512597263,-0.06142896715931556,-9.073702682321354,6778.571457585437
2024-07-03 15:32:45.767845-03:00,1.0,2.0,2702.375,0.0,650,6.0,14.796875,2706.9709672957138,441.5,b'ShiftInProcess',14024.767845,0,0.005395,34.378531284655566,-0.08450621534443314,-15.663802658838396,60198.93555199989,5.60705,0.0,0.0,0.0,34.3201625,-0.04895262597262473,-9.07370268259958,6778.571458416838
2024-07-03 15:32:45.771470-03:00,1.0,2.0,2698.9410675238014,0.0,650,6.0,14.796875,2702.5,441.5,b'ShiftInProcess',14024.771470000002,0,0.003625,34.32175,-0.05678128465556398,-15.663802663603855,60198.93562525811,5.60705,0.0,0.0,0.0,34.27655155755228,-0.0436109424477209,-12.030604813164386,20948.35111500896
2024-07-03 15:32:45.775745-03:00,1.0,2.0,2694.891395433154,0.0,650,6.0,14.796875,2699.84538002985,438.52682563343205,b'ShiftInProcess',14024.775745,0,0.004275,34.28803632637909,-0.033713673620908935,-7.88623944348747,3867.9409587020723,5.569290685544587,-0.03775931445541314,-8.832588176704828,6086.279981851535,34.22512072200105,-0.05143083555122985,-12.030604807305227,20948.351074199803
2024-07-03 15:32:45.781535-03:00,1.0,2.0,2689.4065763909266,0.0,650,6.0,14.796875,2696.25,434.5,b'ShiftInProcess',14024.781535,0,0.00579,34.242375,-0.04566132637908993,-7.886239443711559,3867.940959141706,5.5181499999999994,-0.051140685544587505,-8.832588176958119,6086.279982549676,34.155463520164766,-0.06965720183628576,-12.030604807648665,20948.35107659185
2024-07-03 15:32:45.786135-03:00,1.0,2.0,2685.049034491331,0.0,650,6.0,14.796875,2693.948849424687,433.9247123561717,b'ShiftInProcess',14024.786135,0,0.0046,34.213150387693524,-0.029224612306478548,-6.353176588364902,1629.1598831634105,5.510843846923381,-0.007306153076618749,-1.5882941470910323,6.363905793603976,34.10012273803991,-0.05534078212485838,-12.030604809751821,20948.35109124038
2024-07-03 15:32:45.788430-03:00,1.0,2.0,2682.875,0.0,650,6.0,14.796875,2692.8007753875922,433.63769384689806,b'ShiftInProcess',14024.78843,0,0.002295,34.19856984742242,-0.01458054027110478,-6.353176588716679,1629.159883524239,5.507198711855605,-0.003645135067775307,-1.5882941471787828,6.363905795010355,34.072512499999995,-0.02761023803991236,-12.030604810419328,20948.35109588958
2024-07-03 15:32:45.791530-03:00,1.0,2.0,2678.411442406061,0.0,650,6.0,14.796875,2691.25,433.25,b'ShiftInProcess',14024.79153,0,0.0031,34.178875,-0.019694847422421446,-6.353176587877886,1629.1598826638642,5.502275,-0.004923711855605362,-1.5882941469694716,6.36390579165572,34.01582531855698,-0.05668718144301721,-18.286187562263617,111813.09787550771
2024-07-03 15:32:45.795770-03:00,1.0,2.0,2672.3064475028928,0.0,650,6.0,14.796875,2688.744902687613,433.1517608897103,b'ShiftInProcess',14024.79577,0,0.00424,34.14706026413268,-0.031814735867314425,-7.503475440404346,3169.931383498368,5.501027363299322,-0.0012476367006781786,-0.29425393883919304,0.007497028120205265,33.93829188328674,-0.07753343527024015,-18.286187563735883,111813.09791151709
2024-07-03 15:32:45.802320-03:00,1.0,2.0,2662.875382263706,0.0,650,6.0,14.796875,2684.875,433.0,b'ShiftInProcess',14024.80232,0,0.00655,34.0979125,-0.04914776413268385,-7.5034754401044035,3169.931382991512,5.4991,-0.0019273632993215273,-0.29425393882771406,0.007497028119035415,33.81851735474907,-0.11977452853766835,-18.2861875630028,111813.09789358705
2024-07-03 15:32:45.808050-03:00,1.0,2.0,2654.625,0.0,650,6.0,14.796875,2675.8853316312784,428.76096938710697,b'ShiftInProcess',14024.808050000001,0,0.00573,33.98374371171724,-0.11416878828276111,-19.92474490100543,157605.39476050995,5.445264311216258,-0.05383568878374234,-9.39540816470198,7792.245155041218,33.7137375,-0.10477985474906859,-18.28618756528248,111813.09794934449
2024-07-03 15:32:45.812120-03:00,1.0,2.0,2647.8244936722986,0.0,650,6.0,14.796875,2669.5,425.75,b'ShiftInProcess',14024.81212,0,0.00407,33.90265,-0.08109371171723723,-19.92474489367008,157605.39452841855,5.407025,-0.03823931121625801,-9.395408161242754,7792.245143565341,33.627371069638194,-0.08636643036180658,-21.22025316014904,202769.31924997465
2024-07-03 15:32:45.813270-03:00,1.0,2.0,2645.9029746848187,0.0,650,6.0,14.796875,2667.9823630981723,425.75,b'ShiftInProcess',14024.81327,0,0.00115,33.88337601134679,-0.01927398865321095,-16.759990133226914,78903.27588101903,5.407025,0.0,0.0,0.0,33.602967778497195,-0.024403291140998817,-21.22025316608593,202769.31947689355
2024-07-03 15:32:45.815790-03:00,1.0,2.0,2641.692341773308,0.0,650,6.0,14.796875,2664.656758756922,425.75,b'ShiftInProcess',14024.81579,0,0.00252,33.84114083621291,-0.04223517513388231,-16.75999013249298,78903.27586719807,5.407025,0.0,0.0,0.0,33.54949274052101,-0.05347503797618458,-21.22025316515261,202769.31944122037
2024-07-03 15:32:45.822255-03:00,1.0,2.0,2630.890063291358,0.0,650,5.676102204383272,14.796875,2656.125,425.75,b'ShiftInProcess',14024.822255000001,0,0.006465,33.7327875,-0.10835333621290744,-16.759990133473693,78903.2758856662,5.407025,0.0,0.0,0.0,33.41230380380024,-0.1371889367207686,-21.220253166398855,202769.31948885418
2024-07-03 15:32:45.827800-03:00,1.0,2.0,2621.625,0.0,650,5.398296593156467,14.796875,2649.9705603678726,426.2753789929865,b'ShiftInProcess',14024.827800000001,0,0.005545,33.654626116671984,-0.07816138332801614,-14.09583107809128,39478.69118994557,5.413697313210928,0.006672313210928316,1.2033026530078117,2.0965223515688667,33.2946375,-0.11766630380024168,-21.220253165057112,202769.3194375703
2024-07-03 15:32:45.831490-03:00,1.0,2.0,2616.913182273836,0.0,650,5.213426853696548,14.796875,2645.875,426.625,b'ShiftInProcess',14024.83149,0,0.00369,33.602612500000006,-0.052013616671978014,-14.095831076416806,39478.69117118654,5.4181375,0.004440186789071987,1.203302652865037,2.0965223505738373,33.23479741487772,-0.059840085122282005,-16.216825236390786,69161.3315258138
2024-07-03 15:32:45.835750-03:00,1.0,2.0,2611.47352278481,0.0,650,5.0,14.796875,2634.549737893766,426.09329755369794,b'ShiftInProcess',14024.83575,0,0.00426,33.45878167125083,-0.14383082874917363,-33.7631053401816,1299479.80622298,5.411384878931964,-0.006752621068036646,-1.5851223164405273,6.313222872055244,33.165713739367085,-0.06908367551063321,-16.216825237237845,69161.33154026393
2024-07-03 15:32:45.841505-03:00,1.0,2.0,2604.124874812449,0.0,650,5.0,14.796875,2619.25,425.375,b'ShiftInProcess',14024.841505,0,0.005755,33.264475000000004,-0.19430667125082834,-33.76310534332378,1299479.8067067263,5.4022625,-0.00912237893196366,-1.5851223165879513,6.313222874403885,33.0723859101181,-0.09332782924898453,-16.216825238746228,69161.33156599566
2024-07-03 15:32:45.847770-03:00,1.0,2.0,2596.125,0.0,650,5.0,14.796875,2600.9130610826915,420.08410458117186,b'ShiftInProcess',14024.84777,0,0.006265,33.031595875750185,-0.23287912424981982,-37.171448403802046,1909140.697599451,5.3350681281808825,-0.06719437181911747,-10.725358630345966,13232.664192465872,32.9707875,-0.10159841011810045,-16.216825238324095,69161.33155879441
2024-07-03 15:32:45.852310-03:00,1.0,2.0,2590.340838121545,0.0,650,5.0,14.796875,2587.625,416.25,b'ShiftInProcess',14024.85231,0,0.00454,32.8628375,-0.16875837575018693,-37.17144840312488,1909140.6974603327,5.2863750000000005,-0.048693128180882006,-10.725358630150222,13232.664191499858,32.89732864414362,-0.07345885585638001,-16.18036472607489,68541.44053505061
2024-07-03 15:32:45.855685-03:00,1.0,2.0,2586.040938046317,0.0,650,5.0,14.796875,2574.2850790515504,416.25,b'ShiftInProcess',14024.855685,0,0.003375,32.69342050395469,-0.1694169960453067,-50.197628457868646,6349401.629325393,5.2863750000000005,0.0,0.0,0.0,32.842719913188226,-0.05460873095539398,-16.180364727524143,68541.44055960723
2024-07-03 15:32:45.862430-03:00,1.0,2.0,2577.447508118033,0.0,650,4.663842511817307,14.796875,2547.625,416.25,b'ShiftInProcess',14024.862430000001,0,0.006745,32.3548375,-0.3385830039546889,-50.19762845881229,6349401.629802831,5.2863750000000005,0.0,0.0,0.0,32.733583353099014,-0.1091365600892118,-16.18036472782977,68541.44056478587
2024-07-03 15:32:45.867785-03:00,1.0,2.0,2570.625,0.0,650,4.396959880411236,14.796875,2523.5716346165786,412.71923076940607,b'ShiftInProcess',14024.867785,0,0.005355,32.04935975963055,-0.3054777403694544,-57.045329667498486,10589620.025549946,5.241534230771457,-0.04484076922854374,-8.373626373210783,4916.4804434824,32.6469375,-0.0866458530990144,-16.180364724372435,68541.44050620358
2024-07-03 15:32:45.871530-03:00,1.0,2.0,2566.928977960876,0.0,650,4.210316471496894,14.796875,2506.75,410.25,b'ShiftInProcess',14024.87153,0,0.003745,31.835725000000004,-0.21363475963054412,-57.045329674377605,10589620.030657973,5.2101750000000004,-0.0313592307714563,-8.373626374220642,4916.480445854108,32.59999802010313,-0.04693947989687075,-12.533906514518224,24680.03689352332
2024-07-03 15:32:45.875750-03:00,1.0,2.0,2562.7641680789475,0.0,650,4.0,14.796875,2491.2042957016115,405.82342657266224,b'ShiftInProcess',14024.875750000001,0,0.00422,31.638294555410464,-0.19743044458953918,-46.78446554254483,4790785.099796205,5.1539575174728105,-0.056217482527189944,-13.321678323978661,31494.576327015428,32.547104934602636,-0.05289308550049299,-12.5339065167045,24680.036910742972
2024-07-03 15:32:45.881540-03:00,1.0,2.0,2557.049891015164,0.0,650,4.0,14.796875,2469.875,399.75,b'ShiftInProcess',14024.88154,0,0.00579,31.3674125,-0.27088205541046406,-46.784465528577556,4790785.094075142,5.0768249999999995,-0.07713251747281102,-13.321678320001904,31494.576289408673,32.47453361589259,-0.07257131871004674,-12.53390651296144,24680.036881261713
2024-07-03 15:32:45.886135-03:00,1.0,2.0,2552.5149854688084,0.0,650,4.0,14.796875,2460.5173663162436,398.54441529227677,b'ShiftInProcess',14024.886135,0,0.004595,31.248570552216297,-0.11884194778370372,-25.863318342481765,447442.24122503656,5.061514074211915,-0.015310925788084795,-3.332083958233905,123.2718015526765,32.41694031545387,-0.05759330043871813,-12.53390651549905,24680.03690124855
2024-07-03 15:32:45.888430-03:00,1.0,2.0,2550.25,0.0,650,4.0,14.76745446794545,2455.8436406786345,397.94227886043757,b'ShiftInProcess',14024.88843,0,0.002295,31.189214236618657,-0.059356315597639764,-25.863318343198152,447442.2412746113,5.053866941527557,-0.0076471326843572385,-3.332083958325594,123.27180156624476,32.388175000000004,-0.0287653154538674,-12.533906515846361,24680.03690398406
2024-07-03 15:32:45.891545-03:00,1.0,2.0,2546.663778163307,0.0,650,4.0,14.727522024665832,2449.5,397.125,b'ShiftInProcess',14024.891545,0,0.003115,31.108650000000004,-0.08056423661865253,-25.863318336646074,447442.2408212006,5.0434875,-0.010379441527557098,-3.3320839574822143,123.27180144144008,32.342629982674,-0.04554501732600613,-14.62119336308383,45701.58712491169
2024-07-03 15:32:45.895745-03:00,1.0,2.0,2541.8284228757375,0.0,650,4.0,14.673680528085201,2445.165584414536,397.125,b'ShiftInProcess',14024.895745000002,0,0.0042,31.05360292206461,-0.055047077935395095,-13.106447127475024,29508.00982933758,5.0434875,0.0,0.0,0.0,32.281220970521865,-0.0614090121521329,-14.621193369555455,45701.587205825344
2024-07-03 15:32:45.902325-03:00,1.0,2.0,2534.253032928213,0.0,650,4.0,14.589328850142303,2438.375,397.125,b'ShiftInProcess',14024.902325000001,0,0.00658,30.9673625,-0.08624042206460913,-13.106447122281024,29508.00978256225,5.0434875,0.0,0.0,0.0,32.185013518188306,-0.09620745233355876,-14.62119336376273,45701.58713339987
2024-07-03 15:32:45.908625-03:00,1.0,2.0,2527.0,0.0,650,4.0,14.508566605306335,2442.1079803320904,396.4895990924102,b'ShiftInProcess',14024.908625,0,0.0063,31.01477135021755,0.04740885021755048,7.525214320246108,3206.8267163852565,5.03541790847361,-0.008069591526390418,-1.280887543871495,2.691807564942567,32.0929,-0.09211351818830593,-14.621193363223163,45701.58712665376
2024-07-03 15:32:45.912240-03:00,1.0,2.0,2523.4471166349663,0.0,650,4.0,14.46222446003007,2444.25,396.125,b'ShiftInProcess',14024.912240000001,0,0.003615,31.041974999999997,0.027203649782446604,7.525214324328244,3206.826723343572,5.030787500000001,-0.004630408473609293,-1.2808875445668861,2.6918075707880726,32.047778381264074,-0.04512161873592646,-12.481775583935397,24271.99531821952
2024-07-03 15:32:45.913390-03:00,1.0,2.0,2522.3168771139867,0.0,650,4.0,14.447482145493744,2444.525412453471,395.711881319794,b'ShiftInProcess',14024.913390000002,0,0.00115,31.045472738159077,0.003497738159079944,3.041511442678212,85.57714996197207,5.025540892761383,-0.005246607238617251,-4.562267164015001,433.23432168160343,32.03342433934763,-0.014354041916440963,-12.481775579513881,24271.9952838273
2024-07-03 15:32:45.915800-03:00,1.0,2.0,2519.948288205752,0.0,650,4.0,14.416587381999552,2445.1025811600784,394.8461282598827,b'ShiftInProcess',14024.9158,0,0.00241,31.052802780732996,0.0073300425739191155,3.041511441460214,85.57714982489179,5.01454582890051,-0.010995063860873344,-4.56226716218811,433.234320987675,32.00334326021305,-0.030081079134582467,-12.481775574515547,24271.99524494836
2024-07-03 15:32:45.921635-03:00,1.0,2.0,2514.2135511583256,0.0,650,3.708322919278023,14.341786159986889,2446.5,392.75,b'ShiftInProcess',14024.921635,0,0.005835,31.07055,0.01774721926700451,3.0415114425029155,85.57714994224321,4.987925,-0.026620828900510318,-4.562267163754981,433.23432158283725,31.930512099710736,-0.07283116050231442,-12.481775578802814,24271.995278296352
2024-07-03 15:32:45.927830-03:00,1.0,2.0,2508.125,0.0,650,3.398650337431577,14.26236995255436,2446.8831642751306,395.04898565078355,b'ShiftInProcess',14024.92783,0,0.006195,31.07541618629416,0.004866186294158581,0.7855022266599808,0.38070596532934015,5.017122117764951,0.029197117764951486,4.713013359959885,493.39493106682494,31.8531875,-0.07732459971073524,-12.481775578811177,24271.995278361403
2024-07-03 15:32:45.931740-03:00,1.0,2.0,2504.547286287794,0.0,650,3.203199200246379,14.21224608314018,2447.125,396.5,b'ShiftInProcess',14024.93174,0,0.00391,31.0784875,0.003071313705842016,0.7855022265580602,0.38070596513175053,5.03555,0.018427882235048543,4.713013359347453,493.3949308103684,31.807750535854986,-0.04543696414501497,-11.620706942459071,18236.025724555482
2024-07-03 15:32:45.935805-03:00,1.0,2.0,2500.827745048482,0.0,650,3.0,14.160135206094914,2447.8929471034394,396.5,b'ShiftInProcess',14024.935805000001,0,0.004065,31.08824042821368,0.009752928213679013,2.399244333008367,33.13583436877522,5.03555,0.0,0.0,0.0,31.760512362115723,-0.04723817373926309,-11.62070694692819,18236.025752608493
2024-07-03 15:32:45.941665-03:00,1.0,2.0,2495.465749561532,0.0,650,3.0,14.085013498991744,2449.0,396.5,b'ShiftInProcess',14024.941665,0,0.00586,31.102300000000003,0.014059571786322778,2.399244332136993,33.13583432063722,5.03555,0.0,0.0,0.0,31.692415019431454,-0.06809734268426837,-11.620706942707914,18236.02572611749
2024-07-03 15:32:45.947775-03:00,1.0,2.0,2489.875,0.0,650,3.0,14.006686940890251,2447.8600746269044,398.5518656715719,b'ShiftInProcess',14024.947775,0,0.00611,31.087822947761683,-0.014477052238319743,-2.3694029849950478,31.51778763851805,5.061608694028963,0.026058694028963103,4.264925372989051,330.86112751347565,31.6214125,-0.07100251943145253,-11.620706944591248,18236.025737939326
2024-07-03 15:32:45.951715-03:00,1.0,2.0,2485.967440119141,0.0,650,3.0,13.956178489344147,2447.125,399.875,b'ShiftInProcess',14024.951715000001,0,0.00394,31.0784875,-0.009335447761682047,-2.3694029851984895,31.51778764934277,5.078412500000001,0.01680380597103781,4.2649253733598504,330.861127628538,31.57178648951309,-0.04962601048691084,-12.595434133733717,25168.223656156657
2024-07-03 15:32:45.955695-03:00,1.0,2.0,2482.0202095806007,0.0,650,3.0,13.905157261653235,2445.46589856438,405.9122857796168,b'ShiftInProcess',14024.955695,0,0.00398,31.057416911767625,-0.021070588232376508,-5.2941176463257555,785.5509388496349,5.155086029401134,0.07667352940113314,19.264705879681696,137736.65494524696,31.521656661673628,-0.05012982783946285,-12.595434130518303,25168.22363045647
