timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:21:29.112232718-03:00,5.0,6.0,16.93931921891452,1838.125,371.44691933377527,1840.1360182887447,b'Shift in process',0,0.005100205,23.36972743226706,0.03955731834918197,7.756025169416125,3618.7354844851125,4.717375875538946,0.005768775592589037,1.1310870038731848,1.6367564068544653
2024-08-05 10:21:29.112828715-03:00,5.0,6.0,16.941088044183545,1838.125,371.5,1840.5,b'Shift in process',0,0.000595997,23.37435,0.0046225677329410075,7.7560251694907985,3618.735484624475,4.71805,0.000674124461053971,1.131087003884199,1.6367564069182177
2024-08-05 10:21:29.114520752-03:00,5.0,6.0,16.946109743624476,1838.125,371.69195007380347,1840.4360166420656,b'Shift in process',0,0.001692037,23.373537411354235,-0.0008125886457648335,-0.4802428349763235,0.053191663968808235,4.720487765937304,0.0024377659373042704,1.4407285049347447,4.308524781542539
2024-08-05 10:21:29.115465086-03:00,5.0,6.0,16.94891237827134,1838.125,371.7990783345921,1840.4003072218027,b'Shift in process',0,0.000944334,23.373083901716896,-0.00045350963733881144,-0.4802428349914452,0.053191663975507765,4.72184829484932,0.0013605289120155462,1.440728504973395,4.308524782004878
2024-08-05 10:21:29.116757473-03:00,5.0,6.0,16.952747979428565,1838.125,371.94569083776355,1840.3514363874121,b'Shift in process',0,0.001292387,23.372463242120133,-0.0006206595967626072,-0.4802428349732759,0.053191663967458044,4.723710273639597,0.0018619787902771634,1.4407285049115808,4.308524781265451
2024-08-05 10:21:29.117026213-03:00,5.0,6.0,16.953545557441185,1838.1534560747298,371.97617756047305,1840.341274146509,b'Shift in process',0,0.00026874,23.372334181660666,-0.00012906045946792233,-0.4802428349628724,0.05319166396284888,4.724097455018008,0.0003871813784108724,1.4407285049150569,4.308524781307033
2024-08-05 10:21:29.122149560-03:00,5.0,6.0,16.968750844775766,1838.6959519633263,372.55738638437947,1840.1475378718735,b'Shift in process',0,0.005123347,23.369873730972795,-0.0024604506878702637,-0.4802428349807779,0.053191663970781726,4.731478807081619,0.007381352063611679,1.4407285049425071,4.308524781635394
2024-08-05 10:21:29.122745573-03:00,5.0,6.0,16.97051971753019,1838.7590619970672,372.625,1840.125,b'Shift in process',0,0.000596013,23.3695875,-0.0002862309727937884,-0.48024283496129855,0.053191663962151595,4.7323375,0.000858692918380477,1.4407285048824054,4.3085247809164535
2024-08-05 10:21:29.127054056-03:00,5.0,6.0,16.983306616795673,1839.215274374169,373.10547467092584,1841.7265822364193,b'Shift in process',0,0.004308483,23.389927594402526,0.020340094402524045,4.720941083560976,496.72305994312956,4.738439528320758,0.006102028320758457,1.4162823250685814,4.02345678554263
2024-08-05 10:21:29.127505520-03:00,5.0,6.0,16.98464649087434,1839.263078546686,373.15582116569857,1841.8944038856619,b'Shift in process',0,0.000451464,23.392058929347904,0.002131334945378427,4.720941083626661,496.7230599707744,4.739078928804372,0.0006394004836138834,1.4162823250887853,4.023456785772215
2024-08-05 10:21:29.132221638-03:00,5.0,6.0,16.998643186646287,1839.7624541745934,373.6817545961141,1843.6475153203803,b'Shift in process',0,0.004716118,23.41432344456883,0.02226451522092532,4.720941083519394,496.7230599256291,4.745758283370649,0.006679354566276885,1.4162823250556675,4.023456785395884
2024-08-05 10:21:29.132833604-03:00,5.0,6.0,17.000459405393343,1839.827253423788,373.75,1843.875,b'Shift in process',0,0.000611966,23.4172125,0.0028890554311722383,4.720941083609609,496.7230599635977,4.746625,0.0008667166293507833,1.4162823250814314,4.02345678568865
2024-08-05 10:21:29.134033662-03:00,5.0,6.0,17.004020988613842,1839.9543239757284,373.73517912044514,1843.860179120445,b'Shift in process',0,0.001200058,23.417024274829654,-0.00018822517034777775,-0.15684672769797606,0.0006052040834892994,4.746436774829653,-0.00018822517034688957,-0.15684672769723595,0.0006052040834778764
2024-08-05 10:21:29.136826035-03:00,5.0,6.0,17.01230831207841,1840.25,373.7006929340228,1843.8256929340228,b'Shift in process',0,0.002792373,23.41658630026209,-0.0004379745675642255,-0.15684672769870842,0.0006052040835006027,4.74599880026209,-0.0004379745675633373,-0.15684672769839034,0.0006052040834956935
2024-08-05 10:21:29.137205763-03:00,5.0,6.0,17.01343528500239,1840.2547652897047,373.69600324156477,1843.8210032415648,b'Shift in process',0,0.000379728,23.41652674116787,-5.9559094218286646e-05,-0.15684672770584904,0.0006052040836108131,4.745939241167872,-5.955909421739847e-05,-0.15684672770351005,0.0006052040835747125
2024-08-05 10:21:29.140218640-03:00,5.0,6.0,17.02237702962531,1840.2925745419825,373.65879380074534,1843.7837938007453,b'Shift in process',0,0.003012877,23.416054181269466,-0.0004725598984052226,-0.15684672769755373,0.000605204083482781,4.745466681269466,-0.0004725598984061108,-0.15684672769784852,0.0006052040834873309
2024-08-05 10:21:29.142354969-03:00,5.0,6.0,17.028717317777954,1840.3193838017398,373.63240984697086,1843.7574098469709,b'Shift in process',0,0.002136329,23.41571910505653,-0.00033507621293438206,-0.1568467276970832,0.0006052040834755185,4.74513160505653,-0.0003350762129361584,-0.1568467276979147,0.0006052040834883522
2024-08-05 10:21:29.142954950-03:00,5.0,6.0,17.030497966931748,1840.3269130945023,373.625,1843.75,b'Shift in process',0,0.000599981,23.415625000000002,-9.410505652951429e-05,-0.1568467276955675,0.0006052040834521251,4.7450375000000005,-9.410505652951429e-05,-0.1568467276955675,0.0006052040834521251
2024-08-05 10:21:29.147127979-03:00,5.0,6.0,17.04288286004948,1840.3792813479104,373.6773101574412,1843.1745882681473,b'Shift in process',0,0.004173029,23.408317271005473,-0.007307728994529583,-1.7511809753849261,9.404249049011115,4.745701838999503,0.0006643389995026894,0.15919827048953875,0.0006423228638078763
2024-08-05 10:21:29.150431176-03:00,5.0,6.0,17.052686228727733,1840.4207338893507,373.71871671251904,1842.7191161622904,b'Shift in process',0,0.003303197,23.40253277526109,-0.005784495744382667,-1.7511809753952512,9.404249049232908,4.7462277022489925,0.0005258632494893334,0.15919827049047738,0.000642322863823025
2024-08-05 10:21:29.152319326-03:00,5.0,6.0,17.05828996067891,1840.4444286965695,373.74238523334014,1842.4587624332582,b'Shift in process',0,0.00188815,23.39922628290238,-0.0033064923587105,-1.7511809754047614,9.404249049437196,4.746528292463419,0.00030059021442685463,0.15919827049061497,0.0006423228638252455
2024-08-05 10:21:29.152926792-03:00,5.0,6.0,17.060092824134344,1840.4520519202338,373.75,1842.375,b'Shift in process',0,0.000607466,23.3981625,-0.0010637829023778522,-1.7511809753596947,9.404249048469122,4.746625,9.670753658053144e-05,0.15919827048844123,0.0006423228637901637
2024-08-05 10:21:29.156747594-03:00,5.0,6.0,17.07143236296675,1840.5,374.0869622624041,1843.0489245248082,b'Shift in process',0,0.003820802,23.40672134146506,0.00855884146506014,2.2400641187531156,25.179192515183413,4.750904420732532,0.004279420732531847,1.1200320593770225,1.5736995322015752
2024-08-05 10:21:29.157123681-03:00,5.0,6.0,17.072548529975826,1840.4812836756819,374.1201299393403,1843.1152598786805,b'Shift in process',0,0.000376087,23.407563800459243,0.0008424589941817828,2.2400641186262296,25.17919250947842,4.751325650229622,0.00042122949709000324,1.1200320593107531,1.573699531829128
2024-08-05 10:21:29.160244202-03:00,5.0,6.0,17.081809745044488,1840.3259880045175,374.3953333694153,1843.6656667388306,b'Shift in process',0,0.003120521,23.41455396758315,0.006990167123905877,2.240064118750003,25.179192515043464,4.754820733791575,0.0034950835619529386,1.1200320593750015,1.5736995321902165
2024-08-05 10:21:29.162252402-03:00,5.0,6.0,17.087769766496333,1840.2260480371747,374.57243954119826,1844.0198790823965,b'Shift in process',0,0.0020082,23.419052464346436,0.004498496763286397,2.240064118756298,25.179192515326495,4.757069982173218,0.0022492483816431985,1.120032059378149,1.573699532207906
2024-08-05 10:21:29.162848383-03:00,5.0,6.0,17.089538544279876,1840.1963884805184,374.625,1844.125,b'Shift in process',0,0.000595981,23.4203875,0.0013350356535646313,2.2400641187632346,25.17919251563838,4.7577375,0.0006675178267823156,1.1200320593816173,1.5736995322273988
2024-08-05 10:21:29.164512327-03:00,5.0,6.0,17.094476868119454,1840.1135807377536,374.6053416472061,1843.8301247080917,b'Shift in process',0,0.001663944,23.416642583792765,-0.0037449162072356046,-2.2506263475427084,25.657456128580357,4.757487838919517,-0.00024966108048296576,-0.1500417565032031,0.0005068139482236794
2024-08-05 10:21:29.167067538-03:00,5.0,6.0,17.102060332104138,1839.9864182519977,374.5751535884126,1843.3773038261893,b'Shift in process',0,0.002555211,23.410891758592605,-0.005750825200159682,-2.2506263475539523,25.657456129093088,4.75710445057284,-0.0003833883466768384,-0.15004175650341142,0.0005068139482264942
2024-08-05 10:21:29.167476703-03:00,5.0,6.0,17.103274669409792,1839.9660557698069,374.5703195856334,1843.3047937845006,b'Shift in process',0,0.000409165,23.409970881063156,-0.0009208775294489158,-2.250626347436647,25.6574561237439,4.757043058737544,-6.139183529629832e-05,-0.1500417564950529,0.0005068139481135602
2024-08-05 10:21:29.169876833-03:00,5.0,6.0,17.110397877400658,1839.8466110363045,374.5419637020872,1842.8794555313075,b'Shift in process',0,0.00240013,23.404569085247605,-0.005401795815551225,-2.250626347552518,25.657456129027675,4.756682939016507,-0.000360119721037222,-0.15004175650369855,0.0005068139482303738
2024-08-05 10:21:29.170456987-03:00,5.0,6.0,17.112119683139824,1839.8177391252327,374.53510958199246,1842.7766437298867,b'Shift in process',0,0.000580154,23.40326337536956,-0.001305709878046457,-2.2506263475671235,25.657456129693703,4.756595891691305,-8.704732520214975e-05,-0.1500417565028419,0.0005068139482187993
2024-08-05 10:21:29.172297246-03:00,5.0,6.0,17.117581282142392,1839.7261569001741,374.5133681888601,1842.4505228329015,b'Shift in process',0,0.001840259,23.39912163997785,-0.004141735391709034,-2.2506263475462065,25.657456128739874,4.756319775998524,-0.00027611569278107595,-0.15004175650333781,0.0005068139482254997
2024-08-05 10:21:29.173428771-03:00,5.0,6.0,17.120939470207894,1839.6698454911786,374.5,1842.25,b'Shift in process',0,0.001131525,23.396575,-0.002546639977850873,-2.250626347496408,25.65745612646904,4.75615,-0.0001697759985237468,-0.1500417565000745,0.0005068139481814083
2024-08-05 10:21:29.176841657-03:00,5.0,6.0,17.131068378569957,1839.5,374.590259163793,1842.4756479094824,b'Shift in process',0,0.003412886,23.399440728450426,0.0028657284504269853,0.8396789258202546,0.49711058852228973,4.757296291380172,0.00114629138017186,0.33587157032841414,0.012726031066217948
2024-08-05 10:21:29.177047240-03:00,5.0,6.0,17.131678516549293,1839.4671198057108,374.5956961311191,1842.4892403277977,b'Shift in process',0,0.000205583,23.399613352163033,0.00017262371260784448,0.8396789258248225,0.49711058853310697,4.757365340865213,6.904948504082853e-05,0.33587157031869624,0.01272603106474512
2024-08-05 10:21:29.177573704-03:00,5.0,6.0,17.133240978820844,1839.382919076044,374.60961930359207,1842.5240482589802,b'Shift in process',0,0.000526464,23.40005541288905,0.0004420607260158249,0.8396789258445495,0.49711058857982243,4.757542165155619,0.00017682429040632996,0.3358715703378198,0.01272603106764345
2024-08-05 10:21:29.182281839-03:00,5.0,6.0,17.147213982305573,1838.6299171569078,374.7341333741243,1842.8353334353108,b'Shift in process',0,0.004708135,23.404008734628444,0.003953321739395221,0.8396789258156833,0.49711058851146434,4.759123493851379,0.0015813286957602202,0.33587157032672604,0.012726031065962103
2024-08-05 10:21:29.182881789-03:00,5.0,6.0,17.148994539456293,1838.5339633447522,374.75,1842.875,b'Shift in process',0,0.00059995,23.4045125,0.0005037653715547208,0.8396789258350209,0.49711058855725776,4.7593250000000005,0.0002015061486213554,0.3358715703331201,0.012726031066931175
2024-08-05 10:21:29.184697766-03:00,5.0,6.0,17.154384073305547,1838.2435226147995,374.77279123755187,1842.875,b'Shift in process',0,0.001815977,23.4045125,0.0,0.0,0.0,4.759614448716909,0.0002894487169085025,0.15939007867858596,0.0006454240438139158
2024-08-05 10:21:29.187135069-03:00,5.0,6.0,17.161617604908262,1837.8537092733138,374.80338036486927,1842.875,b'Shift in process',0,0.002437303,23.4045125,0.0,0.0,0.0,4.760002930633839,0.00038848191693041656,0.15939007867729887,0.0006454240437930685
2024-08-05 10:21:29.192245649-03:00,5.0,6.0,17.176785001796688,1837.0363417704884,374.8675201875693,1842.875,b'Shift in process',0,0.00511058,23.4045125,0.0,0.0,0.0,4.76081750638213,0.0008145757482909133,0.15939007867813698,0.0006454240438066436
2024-08-05 10:21:29.192841631-03:00,5.0,6.0,17.17855378254804,1836.9410225857653,374.875,1842.875,b'Shift in process',0,0.000595982,23.4045125,0.0,0.0,0.0,4.7609125,9.49936178695765e-05,0.1593900786761622,0.0006454240437746574
2024-08-05 10:21:29.193441175-03:00,5.0,6.0,17.180333134754598,1836.8451337077713,374.83051946044753,1842.9268939628112,b'Shift in process',0,0.000599544,23.4051715533277,0.0006590533277019972,1.0992576486496357,1.460151720491857,4.760347597147684,-0.0005649028523162514,-0.942220841700111,0.7881535317621187
2024-08-05 10:21:29.194053673-03:00,5.0,6.0,17.182150932393906,1836.7471730143172,374.7850778556345,1842.9799091684265,b'Shift in process',0,0.000612498,23.405844846439017,0.0006732931113155871,1.099257648703485,1.460151720777971,4.7597704887665575,-0.0005771083811261235,-0.9422208417433584,0.7881535319068219
2024-08-05 10:21:29.194677655-03:00,5.0,6.0,17.184002812737297,1836.6473756118396,374.73878424577066,1843.0339183799342,b'Shift in process',0,0.000623982,23.406530763425163,0.0006859169861463954,1.0992576486924228,1.4601517207191947,4.759182559921287,-0.000587928845270369,-0.942220841739616,0.7881535318942999
2024-08-05 10:21:29.195853852-03:00,5.0,6.0,17.18749358026624,1836.4592589587935,374.6515214640869,1843.1357249585653,b'Shift in process',0,0.001176197,23.40782370697378,0.001292943548616421,1.0992576486901608,1.4601517207071764,4.758074322593903,-0.0011082373273838542,-0.9422208417330211,0.7881535318722339
2024-08-05 10:21:29.197140912-03:00,5.0,6.0,17.185078756838877,1836.2534112823714,374.5560336879816,1843.2471273640215,b'Shift in process',0,0.00128706,23.40923851752307,0.0014148105492921559,1.099257648666073,1.4601517205791923,4.756861627837367,-0.0012126947565365143,-0.9422208417140726,0.7881535318088334
2024-08-05 10:21:29.197162241-03:00,5.0,6.0,17.185038738682096,1836.25,374.5544512763024,1843.2489735109805,b'Shift in process',0,2.1329e-05,23.40926196358945,2.3446066379051445e-05,1.099257648227833,1.4601517182507224,4.756841531209041,-2.00966283259163e-05,-0.942220841385733,0.788153530710229
2024-08-05 10:21:29.200442577-03:00,5.0,6.0,17.17888406662129,1835.7273477682716,374.31108112298847,1843.5329053565135,b'Shift in process',0,0.003280336,23.41286789802772,0.003605934438269287,1.0992576486888195,1.4601517207000494,4.753750730261953,-0.0030908009470875797,-0.9422208417331577,0.7881535318726909
2024-08-05 10:21:29.202350760-03:00,5.0,6.0,17.17530387221534,1835.423319125022,374.16951184799507,1843.6980695106724,b'Shift in process',0,0.001908183,23.41496548278554,0.002097584757819959,1.0992576486741361,1.4601517206220334,4.751952800469537,-0.0017979297924162196,-0.9422208417202227,0.7881535318294112
2024-08-05 10:21:29.202950726-03:00,5.0,6.0,17.17417819668159,1835.327727219539,374.125,1843.75,b'Shift in process',0,0.000599966,23.415625000000002,0.0006595172144621131,1.0992576487036152,1.4601517207786625,4.7513875,-0.0005653004695371777,-0.942220841742995,0.7881535319056061
2024-08-05 10:21:29.205375092-03:00,5.0,6.0,17.16962952310505,1834.941455721611,374.09411594752316,1843.2867392128476,b'Shift in process',0,0.002424366,23.409741588003165,-0.0058834119968373955,-2.426783743394106,34.68361111159338,4.750995272533545,-0.00039222746645517503,-0.16178558289267175,0.0006851083676318617
2024-08-05 10:21:29.207070754-03:00,5.0,6.0,17.16644806744443,1834.6712878093747,374.07251487153434,1842.9627230730152,b'Shift in process',0,0.001695662,23.405626583027292,-0.004115004975872694,-2.4267837433832296,34.68361111097158,4.750720938868486,-0.0002743336650583572,-0.16178558289232006,0.0006851083676259046
2024-08-05 10:21:29.212167099-03:00,5.0,6.0,17.156886140805348,1833.8592929137624,374.0075924190585,1841.9888862858777,b'Shift in process',0,0.005096345,23.39325885583065,-0.012367727196643585,-2.4267837433775745,34.6836111106483,4.749896423722043,-0.0008245151464434386,-0.16178558289194286,0.0006851083676195153
2024-08-05 10:21:29.212763096-03:00,5.0,6.0,17.1557679120373,1833.764333384574,374.0,1841.875,b'Shift in process',0,0.000595997,23.3918125,-0.0014463558306481161,-2.4267837432874932,34.68361110549853,4.7498000000000005,-9.642372204243799e-05,-0.16178558288454134,0.0006851083674941433
2024-08-05 10:21:29.214519166-03:00,5.0,6.0,17.152473116941387,1833.4845407338926,374.0441985832652,1841.3888155840825,b'Shift in process',0,0.00175607,23.385637957917847,-0.006174542082153067,-3.516113869124276,152.84517197248408,4.7503613220074685,0.0005613220074680569,0.3196467153747043,0.010439530904449448
2024-08-05 10:21:29.215467374-03:00,5.0,6.0,17.150694058550577,1833.333463823678,374.0680640614303,1841.1262953242672,b'Shift in process',0,0.000948208,23.382303950618194,-0.0033340072996530523,-3.5161138691648377,152.84517197953693,4.750664413580164,0.00030309157269581277,0.31964671537870676,0.010439530904972325
2024-08-05 10:21:29.216775761-03:00,5.0,6.0,17.14823922071886,1833.125,374.10099489662616,1840.7640561371124,b'Shift in process',0,0.001308387,23.37770351294133,-0.004600437676863578,-3.5161138691102694,152.84517197004863,4.751082635187152,0.00041822160698767874,0.3196467153737225,0.010439530904321192
2024-08-05 10:21:29.216978595-03:00,5.0,6.0,17.147858657034867,1833.112373735486,374.1061000322067,1840.7078996457262,b'Shift in process',0,0.000202834,23.376990325500724,-0.0007131874406063332,-3.516113869500839,152.84517203796077,4.751147470409026,6.483522187394897e-05,0.31964671541235185,0.010439530909367663
2024-08-05 10:21:29.222099940-03:00,5.0,6.0,17.13824982459056,1832.7935738467584,374.2349993320138,1839.2900073478484,b'Shift in process',0,0.005121345,23.358983093317676,-0.01800723218304867,-3.5161138691200593,152.8451719717509,4.752784491516575,0.0016370211075491525,0.319646715374409,0.010439530904410868
2024-08-05 10:21:29.222695937-03:00,5.0,6.0,17.137131595822456,1832.7564734800999,374.25,1839.125,b'Shift in process',0,0.000595997,23.3568875,-0.002095593317676503,-3.5161138691579032,152.84517197833117,4.752975,0.00019050848342505589,0.3196467153778557,0.010439530904861145
2024-08-05 10:21:29.227016438-03:00,5.0,6.0,17.12902533268563,1832.487525530284,374.0893315982826,1837.7325405184495,b'Shift in process',0,0.004320501,23.33920326458431,-0.017684235415689642,-4.093098327182344,280.6782181149628,4.7509345112981896,-0.0020404887018106166,-0.4722805762134106,0.04975083082552292
2024-08-05 10:21:29.227767892-03:00,5.0,6.0,17.127615430487,1832.440748081864,374.061386942526,1837.4903535018918,b'Shift in process',0,0.000751454,23.336127489474027,-0.0030757751102825637,-4.093098327086639,280.67821808871156,4.75057961417008,-0.0003548971281093216,-0.4722805762020318,0.04975083082072827
2024-08-05 10:21:29.232184004-03:00,5.0,6.0,17.11932977891239,1832.165848418941,373.89716301181846,1836.0670794357598,b'Shift in process',0,0.004416112,23.31805190883415,-0.01807558063987713,-4.093098327188516,280.6782181166557,4.748493970250094,-0.002085643919985891,-0.47228057621407504,0.0497508308258029
2024-08-05 10:21:29.232779985-03:00,5.0,6.0,17.118211580164008,1832.128749048271,373.875,1835.875,b'Shift in process',0,0.000595981,23.3156125,-0.0024394088341495035,-4.0930983272109405,280.6782181228067,4.7482125,-0.0002814702500941735,-0.472280576216647,0.04975083082688663
2024-08-05 10:21:29.233964027-03:00,5.0,6.0,17.115990042426343,1832.0550433209958,373.8162507393012,1835.6106283268555,b'Shift in process',0,0.001184042,23.312254979751064,-0.003357520248936652,-2.8356428648110894,64.65559770229996,4.747466384389125,-0.0007461156108750089,-0.6301428588470754,0.15767254431304586
2024-08-05 10:21:29.236856324-03:00,5.0,6.0,17.110563421635888,1831.875,373.6727420542462,1834.964839244108,b'Shift in process',0,0.002892297,23.30405345840017,-0.00820152135089458,-2.8356428647869083,64.65559770009455,4.745643824088927,-0.0018225603001980062,-0.6301428588412622,0.15767254430722757
2024-08-05 10:21:29.237066266-03:00,5.0,6.0,17.110169521693336,1831.831494025106,373.6623252469952,1834.9179636114784,b'Shift in process',0,0.000209942,23.303458137865775,-0.0005953205343942614,-2.8356428651449512,64.65559773274954,4.745511530636839,-0.00013229345208820575,-0.6301428589239207,0.15767254438995792
2024-08-05 10:21:29.240236929-03:00,5.0,6.0,17.10422062164768,1831.1744421495493,373.50500472359005,1834.2100212561552,b'Shift in process',0,0.003170663,23.29446726995317,-0.008990867912604728,-2.835642864790338,64.65559770040734,4.7435135599895935,-0.001997970647245495,-0.6301428588422973,0.15767254430826352
2024-08-05 10:21:29.242265099-03:00,5.0,6.0,17.100415303767612,1830.7541474343925,373.4043719013842,1833.757173556229,b'Shift in process',0,0.00202817,23.28871610416411,-0.005751165789060764,-2.835642864779956,64.65559769946047,4.7422355231475795,-0.0012780368420139965,-0.6301428588402335,0.15767254430619795
2024-08-05 10:21:29.242857065-03:00,5.0,6.0,17.099304638091553,1830.6314751823847,373.375,1833.625,b'Shift in process',0,0.000591966,23.2870375,-0.0016786041641090321,-2.835642864808168,64.65559770203353,4.7418625,-0.00037302314757958754,-0.6301428588459262,0.15767254431189567
2024-08-05 10:21:29.247068359-03:00,5.0,6.0,17.09140327264558,1829.7587748603269,373.26980541384296,1832.5730541384296,b'Shift in process',0,0.004211294,23.273677787558057,-0.013359712441943117,-3.1723533056450384,101.28058361065888,4.740526528755805,-0.0013359712441944893,-0.31723533056454606,0.010128058361071281
2024-08-05 10:21:29.250445230-03:00,5.0,6.0,17.085067478508474,1829.0589908012614,373.18545401321654,1831.7295401321658,b'Shift in process',0,0.003376871,23.262965159678505,-0.010712627879552628,-3.172353305634899,101.28058360936403,4.73945526596785,-0.0010712627879554404,-0.31723533056354253,0.010128058360943125
2024-08-05 10:21:29.252273456-03:00,5.0,6.0,17.08163730012507,1828.680129982789,373.13978643867466,1831.2728643867465,b'Shift in process',0,0.001828226,23.25716537771168,-0.005799781966825179,-3.1723550408019463,101.2808051973884,4.738875287771168,-0.000579978196681985,-0.31723550407990314,0.010128080519701616
2024-08-05 10:21:29.252865408-03:00,5.0,6.0,17.08052666259246,1828.5574608392058,373.125,1831.125,b'Shift in process',0,0.000591952,23.2552875,-0.001877877711677911,-3.1723479465867355,101.27989923899548,4.7386875,-0.0001877877711677911,-0.31723479465867355,0.010127989923899548
2024-08-05 10:21:29.256761883-03:00,5.0,6.0,17.07321597069443,1827.75,372.92783202131733,1830.681372047964,b'Shift in process',0,0.003896475,23.249653425009143,-0.005634074990858551,-1.4459415217237506,4.37122253397932,4.73618346667073,-0.0025040333292700723,-0.6426406763215656,0.17055829426886152
2024-08-05 10:21:29.256992060-03:00,5.0,6.0,17.072784105193186,1827.6811879554757,372.9161846903765,1830.6551655533472,b'Shift in process',0,0.000230177,23.24932060252751,-0.0003328224816314673,-1.4459415216614488,4.371222533225943,4.736035545567781,-0.00014792110294870042,-0.6426406762999797,0.17055829424594568
2024-08-05 10:21:29.260270491-03:00,5.0,6.0,17.06663300735475,1826.7010920295102,372.75029074430415,1830.2819041746843,b'Shift in process',0,0.003278431,23.244580183018492,-0.004740419509019489,-1.4459415217277682,4.371222534027903,4.733928692452663,-0.00210685311511849,-0.6426406763230612,0.17055829427044925
2024-08-05 10:21:29.262150532-03:00,5.0,6.0,17.063105613875617,1826.1390486237672,372.6551576088911,1830.067854620005,b'Shift in process',0,0.001880041,23.241861753674062,-0.0027184293444300067,-1.4459415217168172,4.371222533895479,4.732720501632917,-0.0012081908197458802,-0.6426406763181655,0.17055829426525188
2024-08-05 10:21:29.262746513-03:00,5.0,6.0,17.061987415127238,1825.960878471626,372.625,1830.0,b'Shift in process',0,0.000595981,23.241,-0.0008617536740622711,-1.4459415217301745,4.371222534057001,4.7323375,-0.00038300163291715705,-0.6426406763255155,0.17055829427305472
