timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:23:02.592181577-03:00,4.0,5.0,13.581447673391597,2042.4648222385565,298.375,2045.875,b'Shift in process',0,0.000599965,25.982612500000002,0.0013511453207719626,2.252040236967094,25.72199106123319,3.7893624999999997,-0.0002895311401642786,-0.48258005077675964,0.054234727090978194
2024-08-05 10:23:02.596271841-03:00,4.0,5.0,13.585282493754946,2042.4394017435866,298.21937159199507,2045.0449818239738,b'Shift in process',0,0.004090264,25.972071269164466,-0.010541230835535487,-2.5771517035417486,44.11232371993417,3.7873860192183373,-0.0019764807816624597,-0.4832159444139693,0.05452115205858546
2024-08-05 10:23:02.601429424-03:00,4.0,5.0,13.59011797731148,2042.407347990404,298.02313329748984,2043.9983775866126,b'Shift in process',0,0.005157583,25.958779395349982,-0.01329187381448449,-2.577151703517808,44.112323718295045,3.7848937928781208,-0.002492226340216508,-0.4832159444097182,0.054521152056666855
2024-08-05 10:23:02.602037419-03:00,4.0,5.0,13.590688002035263,2042.4035693751757,298.0,2043.875,b'Shift in process',0,0.000607995,25.9572125,-0.0015668953499812233,-2.577151703519311,44.11232371839794,3.7846,-0.0002937928781205912,-0.4832159444084099,0.054521152056076404
2024-08-05 10:23:02.605297966-03:00,4.0,5.0,13.593744922574208,2042.3833054707889,298.08056274458863,2044.1972509783545,b'Shift in process',0,0.003260547,25.9613050874251,0.00409258742509877,1.2551843065285582,2.4821613143661114,3.7856231468562758,0.0010231468562755808,0.31379607663241194,0.009695942634276289
2024-08-05 10:23:02.606289547-03:00,4.0,5.0,13.593744922574208,2042.3771429150656,298.1050630774594,2044.2952523098377,b'Shift in process',0,0.000991581,25.96254970433494,0.001244616909840346,1.2551843065169117,2.4821613142739865,3.785934301083735,0.0003111542274591983,0.3137960766283322,0.009695942633772051
2024-08-05 10:23:02.606634351-03:00,4.0,5.0,13.593744922574208,2042.375,298.1135826162318,2044.3293304649271,b'Shift in process',0,0.000344804,25.962982496904573,0.0004327925696330226,1.2551843065423332,2.4821613144750727,3.7860424992261437,0.00010819814240869974,0.3137960766368712,0.009695942634827434
2024-08-05 10:23:02.609894928-03:00,4.0,5.0,13.593744922574208,2041.7561610709336,298.1941461020702,2044.6515844082808,b'Shift in process',0,0.003260577,25.967075121985165,0.004092625080591716,1.2551843065174404,2.4821613142781684,3.787065655496291,0.001023156270147485,0.3137960766292239,0.009695942633882258
2024-08-05 10:23:02.610475235-03:00,4.0,5.0,13.593744922574208,2041.6460221101254,298.2084845319791,2044.7089381279163,b'Shift in process',0,0.000580307,25.96780351422454,0.0007283922393739317,1.255184306537629,2.482161314437862,3.787247753556134,0.00018209805984303884,0.31379607663364195,0.009695942634428313
2024-08-05 10:23:02.611543491-03:00,4.0,5.0,13.593744922574208,2041.443273210465,298.23487937777713,2044.8145175111085,b'Shift in process',0,0.001068256,25.96914437239108,0.0013408581665430575,1.2551843065174053,2.482161314277891,3.78758296809777,0.00033521454163576436,0.31379607662935133,0.009695942633898011
2024-08-05 10:23:02.612155455-03:00,4.0,5.0,13.593744922574208,2041.3271259315104,298.25,2044.875,b'Shift in process',0,0.000611964,25.9699125,0.0007681276089179789,1.255184306459169,2.4821613138172354,3.787775,0.00019203190222993882,0.31379607661551795,0.00969594263218827
2024-08-05 10:23:02.615023697-03:00,4.0,5.0,13.593744922574208,2040.7827499490973,298.2136980763018,2044.2578672971308,b'Shift in process',0,0.002868242,25.962074914673565,-0.007837585326434748,-2.7325397670192224,55.75270767021823,3.7873139655690333,-0.00046103443096656704,-0.16073763335400815,0.0006675292162465698
2024-08-05 10:23:02.616329096-03:00,4.0,5.0,13.593744922574208,2040.534992659771,298.1971762852909,2043.9769968499452,b'Shift in process',0,0.001305399,25.958507859994306,-0.0035670546792587743,-2.7325397669668616,55.752707665944904,3.7871041388231945,-0.00020982674583880367,-0.1607376333510319,0.0006675292161971294
2024-08-05 10:23:02.621435818-03:00,4.0,5.0,13.593744922574208,2039.5657659328683,298.1325430247817,2042.8782314212888,b'Shift in process',0,0.005106722,25.944553539050364,-0.013954320943941667,-2.7325397669858797,55.75270766749703,3.7862832964147275,-0.0008208424084670263,-0.16073763335208502,0.0006675292162146236
2024-08-05 10:23:02.622031798-03:00,4.0,5.0,13.593744922574208,2039.452652325996,298.125,2042.75,b'Shift in process',0,0.00059598,25.942925000000002,-0.0016285390503618657,-2.7325397670422933,55.75270767210111,3.7861875,-9.579641472745593e-05,-0.16073763335591115,0.0006675292162781819
2024-08-05 10:23:02.624467970-03:00,4.0,5.0,13.593744922574208,2038.9902807667602,298.1552185545296,2042.75,b'Shift in process',0,0.002436172,25.942925000000002,0.0,0.0,0.0,3.786571275642526,0.0003837756425260075,0.15753224424466233,0.0006158541048689949
2024-08-05 10:23:02.625072200-03:00,4.0,5.0,13.593744922574208,2038.875601356912,298.16271349216294,2042.75,b'Shift in process',0,0.00060423,25.942925000000002,0.0,0.0,0.0,3.7866664613504697,9.518570794364578e-05,0.157532244250775,0.0006158541049645818
2024-08-05 10:23:02.626236675-03:00,4.0,5.0,13.593744922574208,2038.654590639507,298.17715777248713,2042.75,b'Shift in process',0,0.001164475,25.942925000000002,0.0,0.0,0.0,3.786849903710587,0.00018344236011724746,0.15753224424504386,0.000615854104874961
2024-08-05 10:23:02.626392584-03:00,4.0,5.0,13.593744922574208,2038.625,298.1790916854531,2042.75,b'Shift in process',0,0.000155909,25.942925000000002,0.0,0.0,0.0,3.7868744644052543,2.4560694667385974e-05,0.15753224424110202,0.0006158541048133202
2024-08-05 10:23:02.629012587-03:00,4.0,5.0,13.593744922574208,2037.8931291647361,298.2115905006122,2042.75,b'Shift in process',0,0.002620003,25.942925000000002,0.0,0.0,0.0,3.7872871993577752,0.0004127349525209212,0.15753224424587345,0.0006158541048879337
2024-08-05 10:23:02.631501119-03:00,4.0,5.0,13.593744922574208,2037.197983398339,298.24245853453596,2042.75,b'Shift in process',0,0.002488532,25.942925000000002,0.0,0.0,0.0,3.7876792233886065,0.0003920240308312728,0.157532244243302,0.0006158541048477226
2024-08-05 10:23:02.632109100-03:00,4.0,5.0,13.593744922574208,2037.028150172073,298.25,2042.75,b'Shift in process',0,0.000607981,25.942925000000002,0.0,0.0,0.0,3.787775,9.577661139337224e-05,0.15753224425331094,0.0006158541050042378
2024-08-05 10:23:02.633317106-03:00,4.0,5.0,13.593744922574208,2036.690706146173,298.27953901370205,2042.7056914794468,b'Shift in process',0,0.001208006,25.942362281788977,-0.0005627182110252704,-0.4658240199347275,0.047085535679616375,3.788150145474016,0.00037514547401595877,0.3105493466224164,0.009300846553910213
2024-08-05 10:23:02.635909031-03:00,4.0,5.0,13.593744922574208,2035.9666786108141,298.3429185897091,2042.6106221154364,b'Shift in process',0,0.002591925,25.941154900866046,-0.0012073809229313781,-0.4658240199586709,0.04708553568929718,3.7889550660893057,0.0008049206152898059,0.3105493466399706,0.00930084655601318
2024-08-05 10:23:02.636614356-03:00,4.0,5.0,13.593744922574208,2035.7696533414348,298.3601656934808,2042.5847514597788,b'Shift in process',0,0.000705325,25.940826343539193,-0.00032855732685277417,-0.4658240199238282,0.047085535675209574,3.789174104307206,0.00021903821790036915,0.31054934661378675,0.009300846552876392
2024-08-05 10:23:02.641732922-03:00,4.0,5.0,13.593744922574208,2034.3398346832946,298.4853284751351,2042.3970072872974,b'Shift in process',0,0.005118566,25.93844199254868,-0.0023843509905141502,-0.46582401995288336,0.04708553568695716,3.790763671634215,0.0015895673270089894,0.3105493466351688,0.009300846555437935
2024-08-05 10:23:02.642332918-03:00,4.0,5.0,13.593744922574208,2034.1722319844891,298.5,2042.375,b'Shift in process',0,0.000599996,25.9381625,-0.0002794925486782063,-0.4658240199571435,0.047085535688679625,3.7909499999999996,0.00018632836578458267,0.3105493466366154,0.00930084655561123
2024-08-05 10:23:02.642944445-03:00,4.0,5.0,13.593744922574208,2034.0014082196813,298.4922104909343,2042.2036308005556,b'Shift in process',0,0.000611527,25.935986111167054,-0.002176388832946685,-3.558941523345143,160.42919667145887,3.7908510732348657,-9.892676513389986e-05,-0.16177006924289503,0.0006848456247489796
2024-08-05 10:23:02.643568926-03:00,4.0,5.0,13.593744922574208,2033.8269658884826,298.48425597639806,2042.0286314807577,b'Shift in process',0,0.000624481,25.933763619805625,-0.0022224913614294906,-3.5589415233281567,160.42919666839603,3.7907500509002556,-0.00010102233461006804,-0.1617700692416071,0.0006848456247271703
2024-08-05 10:23:02.646269930-03:00,4.0,5.0,13.593744922574208,2033.0724682586936,298.44985112568037,2041.271724764968,b'Shift in process',0,0.002701004,25.92415090451509,-0.009612715290533203,-3.558941523423587,160.4291966856032,3.790313109296141,-0.0004369416041147822,-0.16177006924639217,0.0006848456248081995
2024-08-05 10:23:02.646529357-03:00,4.0,5.0,13.593744922574208,2033.0,298.44654659625087,2041.199025117519,b'Shift in process',0,0.000259427,25.923227618992495,-0.0009232855225960179,-3.5589415234189885,160.429196684774,3.790271141772386,-4.196752375484891e-05,-0.16177006924818507,0.0006848456248385601
2024-08-05 10:23:02.649881951-03:00,4.0,5.0,13.593744922574208,2030.6937321965183,298.4038419219573,2040.2595222830605,b'Shift in process',0,0.003352594,25.911295932994868,-0.011931685997627284,-3.5589415233778037,160.42919667734793,3.7897287924088574,-0.0005423493635285936,-0.1617700692444697,0.000684845624775645
2024-08-05 10:23:02.651546264-03:00,4.0,5.0,13.593744922574208,2029.5488421540754,298.3826422346137,2039.7931291615007,b'Shift in process',0,0.001664313,25.90537274035106,-0.005923192643809472,-3.5589415235051773,160.42919670031483,3.7894595563795943,-0.000269236029263098,-0.16177006924965315,0.0006848456248634202
2024-08-05 10:23:02.652146229-03:00,4.0,5.0,13.593744922574208,2029.1361229394292,298.375,2039.625,b'Shift in process',0,0.000599965,25.9032375,-0.0021352403510590534,-3.558941523353951,160.42919667304707,3.7893624999999997,-9.705637959456226e-05,-0.1617700692449764,0.000684845624784225
2024-08-05 10:23:02.655166474-03:00,4.0,5.0,13.593744922574208,2027.0584798361847,298.1475048518347,2037.7292070986225,b'Shift in process',0,0.003020245,25.879160930152505,-0.02407656984749451,-7.971727408701781,4038.4039568162843,3.786473311618301,-0.002889188381698826,-0.9566072890440432,0.8374034444848276
2024-08-05 10:23:02.656349996-03:00,4.0,5.0,13.593744922574208,2026.244328560076,298.0583579406553,2036.9863161721278,b'Shift in process',0,0.001183522,25.869726215386027,-0.009434714766477725,-7.971727408935132,4038.4039572891384,3.7853411458463224,-0.0011321657719784994,-0.9566072890732065,0.8374034445869444
2024-08-05 10:23:02.659847203-03:00,4.0,5.0,13.593744922574208,2023.8385806805873,297.79493638887965,2034.7911365739974,b'Shift in process',0,0.003497207,25.841847434489768,-0.02787878089625906,-7.971727408831979,4038.403957080113,3.781995692138772,-0.003345453707550572,-0.9566072890596902,0.8374034445396162
2024-08-05 10:23:02.661507313-03:00,4.0,5.0,13.593744922574208,2022.6965819049412,297.66989124505085,2033.749093708757,b'Shift in process',0,0.00166011,25.828613490101215,-0.013233944388552743,-7.971727408757698,4038.403956929593,3.7804076188121454,-0.0015880733266264713,-0.9566072890510094,0.8374034445092202
2024-08-05 10:23:02.662103293-03:00,4.0,5.0,13.593744922574208,2022.2866039936403,297.625,2033.375,b'Shift in process',0,0.00059598,25.8238625,-0.004750990101214825,-7.971727408998331,4038.403957417201,3.7798374999999997,-0.0005701188121456369,-0.9566072890795613,0.837403444609196
2024-08-05 10:23:02.666233700-03:00,4.0,5.0,13.593744922574208,2019.4452743606998,297.67695569906164,2031.4526391347192,b'Shift in process',0,0.004130407,25.799448517010934,-0.02441398298906705,-5.910793534164321,1220.627522971264,3.7804973373780824,0.0006598373780826172,0.15975117659896887,0.0006512927773917083
2024-08-05 10:23:02.666335857-03:00,4.0,5.0,13.593744922574208,2019.375,297.6782407148845,2031.4050935492735,b'Shift in process',0,0.000102157,25.798844688075775,-0.0006038289351586457,-5.910793535035736,1220.6275236910815,3.7805136570790334,1.6319700951061833e-05,0.15975117663069424,0.0006512927779090756
2024-08-05 10:23:02.669916472-03:00,4.0,5.0,13.593744922574208,2013.654607833957,297.7232806723015,2029.7386151248456,b'Shift in process',0,0.003580615,25.77768041208554,-0.02116427599023396,-5.910793534137001,1220.627522948697,3.781085664538229,0.0005720074591955004,0.159751176598294,0.0006512927773807027
2024-08-05 10:23:02.671440641-03:00,4.0,5.0,13.593744922574208,2011.21959474058,297.742452939316,2029.0292412453064,b'Shift in process',0,0.001524169,25.76867136381539,-0.009009048270151254,-5.910793534149596,1220.6275229591006,3.781329152329314,0.000243487791085073,0.1597511765985747,0.0006512927773852805
2024-08-05 10:23:02.672040622-03:00,4.0,5.0,13.593744922574208,2010.2610648198372,297.75,2028.75,b'Shift in process',0,0.000599981,25.765125,-0.0035463638153885313,-5.910793534109466,1220.627522925952,3.7814250000000005,9.584767068648858e-05,0.15975117659807325,0.0006512927773771029
2024-08-05 10:23:02.674472653-03:00,4.0,5.0,13.593744922574208,2006.3756509788805,297.69053753481126,2026.1931139968847,b'Shift in process',0,0.002432031,25.732652547760438,-0.03247245223956341,-13.351989444033983,31782.197439989286,3.7806698266921033,-0.0007551733078972056,-0.31051138241955206,0.009296299328347456
2024-08-05 10:23:02.676267390-03:00,4.0,5.0,13.593744922574208,2003.5083783245896,297.64665672639,2024.3062392347704,b'Shift in process',0,0.001794737,25.708689238281586,-0.023963309478851613,-13.351989444053148,31782.197440171763,3.780112540425153,-0.0005572862669502854,-0.3105113824199787,0.00929629932839855
2024-08-05 10:23:02.676889183-03:00,4.0,5.0,13.593744922574208,2002.5150015426439,297.63145406465725,2023.6525247802629,b'Shift in process',0,0.000621793,25.70038706470934,-0.00830217357224683,-13.351989443829101,31782.19743803854,3.779919466621147,-0.00019307380400590546,-0.310511382414896,0.009296299327789873
2024-08-05 10:23:02.679096865-03:00,4.0,5.0,13.593744922574208,1998.9880077669852,297.57747686861313,2021.3315053503648,b'Shift in process',0,0.002207682,25.67091011794963,-0.0294769467597078,-13.351989443999544,31782.197439661388,3.7792339562313866,-0.0006855103897605019,-0.31051138241852855,0.009296299328224886
2024-08-05 10:23:02.680025226-03:00,4.0,5.0,13.593744922574208,1997.5048578076705,297.5547787066063,2020.3554843840732,b'Shift in process',0,0.000928361,25.658514651677727,-0.012395466271904354,-13.351989443658614,31782.19743641527,3.7789456895739,-0.0002882666574866022,-0.3105113824111549,0.009296299327341856
2024-08-05 10:23:02.680565549-03:00,4.0,5.0,13.593744922574208,1996.6416375350834,297.5415679631669,2019.7874224161776,b'Shift in process',0,0.000540323,25.65130026468546,-0.007214386992266952,-13.351989443845538,31782.19743819504,3.77877791313222,-0.00016777644168008976,-0.3105113824140186,0.009296299327684799
2024-08-05 10:23:02.681661726-03:00,4.0,5.0,13.593744922574208,1994.8903846571377,297.5147667477613,2018.6349701537354,b'Shift in process',0,0.001096177,25.63666412095244,-0.014636143733021356,-13.351989444242449,31782.197441974164,3.7784375376965684,-0.0003403754356514632,-0.310511382424064,0.009296299328887784
2024-08-05 10:23:02.682265690-03:00,4.0,5.0,13.593744922574208,1993.9254914937696,297.5,2018.0,b'Shift in process',0,0.000603964,25.6286,-0.008064120952440135,-13.351989443808131,31782.19743783888,3.77825,-0.00018753769656854047,-0.31051138241441617,0.00929629932773241
2024-08-05 10:23:02.683461713-03:00,4.0,5.0,13.593744922574208,1992.014724600415,297.3942568557142,2016.4591713261211,b'Shift in process',0,0.001196023,25.60903147584174,-0.019568524158259493,-16.361327631876218,71659.5646696805,3.7769070620675707,-0.0013429379324292334,-1.122836210030437,1.5895186888361568
2024-08-05 10:23:02.686368940-03:00,4.0,5.0,13.593744922574208,1987.370137411983,297.1372222300241,2012.7138096374945,b'Shift in process',0,0.002907227,25.561465382396182,-0.047566093445556845,-16.36132763129843,71659.56465955808,3.7736427223213065,-0.0032643397462641666,-1.1228362099912275,1.5895186886141321
2024-08-05 10:23:02.686522381-03:00,4.0,5.0,13.593744922574208,1987.125,297.12365615829907,2012.5161325923575,b'Shift in process',0,0.000153441,25.55895488392294,-0.002510498473242251,-16.36132763239454,71659.56467876113,3.773470433210398,-0.00017228911090860777,-1.122836210065157,1.5895186890327593
2024-08-05 10:23:02.691558539-03:00,4.0,5.0,13.593744922574208,1979.957503104205,296.6783978463565,2006.0280829040516,b'Shift in process',0,0.005036158,25.476556652881456,-0.08239823104148414,-16.361327631397614,71659.56466129572,3.767815652648728,-0.005654780561669792,-1.122836209997739,1.5895186886510035
2024-08-05 10:23:02.692162503-03:00,4.0,5.0,13.593744922574208,1979.0979371225335,296.625,2005.25,b'Shift in process',0,0.000603964,25.466675000000002,-0.009881652881453817,-16.361327631206194,71659.56465794219,3.7671374999999996,-0.0006781526487285028,-1.122836209986858,1.5895186885893906
2024-08-05 10:23:02.696234643-03:00,4.0,5.0,13.593744922574208,1973.3024376943376,296.0564439861608,1999.0992576684666,b'Shift in process',0,0.00407214,25.388560572389526,-0.07811442761047616,-19.182647848668307,135404.84884282903,3.759916838624242,-0.007220661375757498,-1.773185935590991,9.885920456853674
2024-08-05 10:23:02.701406600-03:00,4.0,5.0,13.593744922574208,1965.941670668595,295.3343304891609,1991.287302564559,b'Shift in process',0,0.005171957,25.2893487425699,-0.09921182981962673,-19.182647848701514,135404.84884376664,3.7507459972123436,-0.0091708414118985,-1.7731859355943023,9.88592045692752
2024-08-05 10:23:02.702010596-03:00,4.0,5.0,13.593744922574208,1965.0820591442857,295.25,1990.375,b'Shift in process',0,0.000603996,25.277762499999998,-0.011586242569901373,-19.182647848497957,135404.84883801924,3.7496750000000003,-0.001070997212343272,-1.7731859355745272,9.885920456486517
