timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:23:07.180193444-03:00,5.0,6.0,20.593742307991732,2224.368794372563,452.44343851133516,2230.906108414243,b'Shift in process',0,0.000540059,28.332507576860888,-0.000386423354427734,-0.7155206272420865,0.26211304335509605,5.746031669093957,-0.0008501313797335541,-1.574145379918776,6.140155308203598
2024-08-05 10:23:07.180745597-03:00,5.0,6.0,20.593742307991732,2224.429866935815,452.375,2230.875,b'Shift in process',0,0.000552153,28.3321125,-0.0003950768608866895,-0.7155206272295713,0.2621130433367575,5.7451625,-0.0008691690939564012,-1.5741453799153518,6.140155308150172
2024-08-05 10:23:07.181317656-03:00,5.0,6.0,20.593742307991732,2224.4931412627925,452.39886526792566,2230.843179642766,b'Shift in process',0,0.000572059,28.331708381463123,-0.0004041185368777178,-0.7064280727647285,0.24904154239625448,5.745465588902656,0.0003030889026556238,0.5298210545688886,0.07879830052104396
2024-08-05 10:23:07.182465399-03:00,5.0,6.0,20.593742307991732,2224.6200908708975,452.44674703222427,2230.7793372903675,b'Shift in process',0,0.001147743,28.330897583587664,-0.0008107978754594569,-0.7064280727126692,0.24904154232284323,5.746073687309249,0.0006080984065928163,0.5298210545329541,0.07879830049966635
2024-08-05 10:23:07.183933026-03:00,5.0,6.0,20.593742307991732,2224.7824222225127,452.5079737790599,2230.69770162792,b'Shift in process',0,0.001467627,28.329860810674585,-0.0010367729130784653,-0.7064280727177037,0.24904154232994263,5.746851266994061,0.0007775796848124017,0.5298210545406985,0.07879830050427351
2024-08-05 10:23:07.187030249-03:00,5.0,6.0,20.593742307991732,2225.125,452.63718432677604,2230.525420897632,b'Shift in process',0,0.003097223,28.327672845399928,-0.0021879652746576994,-0.7064280727147187,0.24904154232573344,5.748492240950055,0.0016409739559941627,0.5298210545363258,0.07879830050167216
2024-08-05 10:23:07.189134515-03:00,5.0,6.0,20.593742307991732,2224.640745162093,452.724970502457,2230.4083726633908,b'Shift in process',0,0.002104266,28.326186332825063,-0.0014865125748642072,-0.7064280727171409,0.24904154232914905,5.749607125381204,0.0011148844311490436,0.5298210545382778,0.07879830050283342
2024-08-05 10:23:07.189734481-03:00,5.0,6.0,20.593742307991732,2224.5026749570566,452.75,2230.375,b'Shift in process',0,0.000599966,28.3257625,-0.0004238328250636414,-0.7064280726968551,0.24904154230054315,5.749925,0.0003178746187959547,0.5298210545196806,0.07879830049176989
2024-08-05 10:23:07.193825008-03:00,5.0,6.0,20.593742307991732,2223.5613217776845,453.21919819478023,2228.498207220879,b'Shift in process',0,0.004090527,28.301927231705168,-0.023835268294831735,-5.8269431530049145,1152.8243065870997,5.755883817073709,0.005958817073708822,1.4567357882514458,4.503219947608544
2024-08-05 10:23:07.198946339-03:00,5.0,6.0,20.593742307991732,2222.3827496231806,453.8066333247919,2226.1484667008326,b'Shift in process',0,0.005121331,28.27208552710057,-0.02984170460459623,-5.826943152980394,1152.8243065676947,5.763344243224857,0.0074604261511481695,1.456735788244925,4.503219947527913
2024-08-05 10:23:07.199542368-03:00,5.0,6.0,20.593742307991732,2222.245585440142,453.875,2225.875,b'Shift in process',0,0.000596029,28.268612500000003,-0.0034730271005685154,-5.826943153048787,1152.8243066218195,5.7642125,0.000868256775143017,1.4567357882636869,4.5032199477599075
2024-08-05 10:23:07.203792977-03:00,5.0,6.0,20.593742307991732,2221.267392582254,453.61106696575314,2224.9248410767113,b'Shift in process',0,0.004250609,28.256545481674234,-0.012067018325769396,-2.8388916331211353,64.95240844028172,5.760860550465065,-0.00335194953493545,-0.7885810092001994,0.38670986963831905
2024-08-05 10:23:07.205767192-03:00,5.0,6.0,20.593742307991732,2220.8130663873726,453.48848204787527,2224.483535372351,b'Shift in process',0,0.001974215,28.25094089922886,-0.005604582445375428,-2.8388916330670306,64.95240843533016,5.759303722008016,-0.0015568284570486313,-0.7885810091852362,0.3867098696089681
2024-08-05 10:23:07.207127581-03:00,5.0,6.0,20.593742307991732,2220.5,453.4040114234236,2224.179441124325,b'Shift in process',0,0.001360389,28.24707890227893,-0.0038619969499293916,-2.8388916331500704,64.9524084429298,5.75823094507748,-0.0010727769305365342,-0.7885810092087883,0.38670986965516657
2024-08-05 10:23:07.209003950-03:00,5.0,6.0,20.593742307991732,2219.6419933604448,453.2875020565217,2223.760007403478,b'Shift in process',0,0.001876369,28.24175209402417,-0.005326808254757509,-2.8388916331262717,64.95240844075178,5.756751276117826,-0.0014796689596536794,-0.788581009201111,0.3867098696401072
2024-08-05 10:23:07.209607916-03:00,5.0,6.0,20.593742307991732,2219.3658180249486,453.25,2223.625,b'Shift in process',0,0.000603966,28.240037500000003,-0.0017145940241682922,-2.838891633251362,64.95240845219978,5.756275,-0.00047627611782630197,-0.7885810092394305,0.3867098697152729
2024-08-05 10:23:07.210788208-03:00,5.0,6.0,20.593742307991732,2218.82610628777,453.32320376115456,2223.5517962388453,b'Shift in process',0,0.001180292,28.23910781223334,-0.0009296877666642445,-0.7876760722467359,0.3849378455440978,5.757204687766663,0.0009296877666633563,0.7876760722459833,0.38493784554262683
2024-08-05 10:23:07.213900948-03:00,5.0,6.0,20.593742307991732,2217.402744685008,453.51626130581695,2223.358738694183,b'Shift in process',0,0.00311274,28.236655981416124,-0.002451830817214784,-0.787676072275482,0.3849378456002908,5.759656518583875,0.0024518308172121195,0.787676072274626,0.38493784559861755
2024-08-05 10:23:07.215388934-03:00,5.0,6.0,20.593742307991732,2216.722333812952,453.60854878362017,2223.2664512163797,b'Shift in process',0,0.001487986,28.235483930448023,-0.0011720509681012459,-0.7876760722891518,0.38493784562701266,5.760828569551976,0.0011720509681012459,0.7876760722891518,0.38493784562701266
2024-08-05 10:23:07.219089046-03:00,5.0,6.0,20.593742307991732,2215.030384807672,453.83803616055906,2223.036963839441,b'Shift in process',0,0.003700112,28.232569440760898,-0.0029144896871251547,-0.7876760722716378,0.3849378455927763,5.763743059239101,0.0029144896871242665,0.7876760722713978,0.38493784559230704
2024-08-05 10:23:07.219685028-03:00,5.0,6.0,20.593742307991732,2214.7578603132633,453.875,2223.0,b'Shift in process',0,0.000595982,28.2321,-0.00046944076089872055,-0.7876760722617806,0.3849378455735073,5.7642125,0.00046944076089960873,0.787676072263271,0.3849378455764207
2024-08-05 10:23:07.223814805-03:00,5.0,6.0,20.593742307991732,2212.8694385338144,453.4350723309977,2222.315668070441,b'Shift in process',0,0.004129777,28.2234089844946,-0.008691015505398525,-2.104475739343438,19.614430094917076,5.75862541860367,-0.005587081396329907,-1.3528772610070487,3.349913469725149
2024-08-05 10:23:07.224961050-03:00,5.0,6.0,20.593742307991732,2212.3452954571694,453.312967701385,2222.125727535488,b'Shift in process',0,0.001146245,28.220996739700695,-0.0024122447939056713,-2.1044757393974862,19.61443009693207,5.75707468980759,-0.001550728796080314,-1.3528772610395805,3.349913470047362
2024-08-05 10:23:07.225525234-03:00,5.0,6.0,20.593742307991732,2212.087311223835,453.2528675671644,2222.0322384378114,b'Shift in process',0,0.000564184,28.219809428160207,-0.0011873115404874568,-2.104475739275585,19.61443009238743,5.756311418102988,-0.0007632717046019977,-1.3528772609680488,3.349913469338872
2024-08-05 10:23:07.226809621-03:00,5.0,6.0,20.593742307991732,2211.5,453.11604725483136,2221.819406840849,b'Shift in process',0,0.001284387,28.21710646687878,-0.002702961281428884,-2.104475739344048,19.614430094939824,5.754573800136359,-0.0017376179666293012,-1.3528772610041222,3.3499134696961628
2024-08-05 10:23:07.229073578-03:00,5.0,6.0,20.593742307991732,2211.345102898315,452.8748774953705,2221.4442538816875,b'Shift in process',0,0.002263957,28.212342024297428,-0.004764442581350892,-2.1044757393143474,19.614430093832542,5.751510944191206,-0.003062855945152876,-1.3528772609872342,3.3499134695288943
2024-08-05 10:23:07.229645871-03:00,5.0,6.0,20.593742307991732,2211.3059473282146,452.81391354369026,2221.349421067963,b'Shift in process',0,0.000572293,28.211137647563124,-0.001204376734303736,-2.104475739356826,19.614430095416196,5.7507367020048665,-0.0007742421863392579,-1.3528772610170978,3.349913469824681
2024-08-05 10:23:07.230245853-03:00,5.0,6.0,20.593742307991732,2211.264897311421,452.75,2221.25,b'Shift in process',0,0.000599982,28.209875000000004,-0.0012626475631201117,-2.1044757394723703,19.61443009972385,5.749925,-0.0008117020048663548,-1.3528772610950908,3.3499134705971665
2024-08-05 10:23:07.231433832-03:00,5.0,6.0,20.593742307991732,2211.183617276527,452.68645727650045,2220.7893152546285,b'Shift in process',0,0.001187979,28.20402430373378,-0.005850696266222144,-4.9249155635092405,588.2949983990324,5.749118007411556,-0.0008069925884441886,-0.6792986984148613,0.2129330769382598
2024-08-05 10:23:07.233896651-03:00,5.0,6.0,20.593742307991732,2211.01511428593,452.55472580081454,2219.8342620559056,b'Shift in process',0,0.002462819,28.191895128110005,-0.012129175623776689,-4.924915563740854,588.2949985097,5.747445017670345,-0.001672989741210884,-0.6792986984471387,0.2129330769787305
2024-08-05 10:23:07.238997732-03:00,5.0,6.0,20.593742307991732,2210.6661047144694,452.28187873908496,2217.856120858366,b'Shift in process',0,0.005101081,28.166772734901247,-0.025122393208757643,-4.924915563732009,588.2949985054737,5.743979859986379,-0.003465157683965714,-0.6792986984456263,0.21293307697683414
2024-08-05 10:23:07.239593729-03:00,5.0,6.0,20.593742307991732,2210.6253273463853,452.25,2217.625,b'Shift in process',0,0.000595997,28.1638375,-0.0029352349012476964,-4.924915563748972,588.2949985135789,5.743575,-0.00040485998637951326,-0.6792986984490077,0.2129330769810739
2024-08-05 10:23:07.240193258-03:00,5.0,6.0,20.593742307991732,2210.5843083232867,452.2350249964307,2217.250624910768,b'Shift in process',0,0.000599529,28.159082936366755,-0.0047545636332451124,-7.9304981631332465,3955.5044321487812,5.74338481745467,-0.00019018254532987555,-0.3172199265254484,0.010126091346316014
2024-08-05 10:23:07.240805741-03:00,5.0,6.0,20.593742307991732,2210.5424030037366,452.2197264285364,2216.8681607134095,b'Shift in process',0,0.000612483,28.1542256410603,-0.00485729530645429,-7.930498163139695,3955.5044321616456,5.7431905256424125,-0.0001942918122574966,-0.3172199265244857,0.010126091346193095
2024-08-05 10:23:07.241421738-03:00,5.0,6.0,20.593742307991732,2210.500257260708,452.20434008813606,2216.4835022034017,b'Shift in process',0,0.000615997,28.149340477983205,-0.004885163077094745,-7.930498163294213,3955.5044324699224,5.742995119119328,-0.00019540652308425166,-0.3172199265325183,0.010126091347218738
2024-08-05 10:23:07.243826619-03:00,5.0,6.0,20.593742307991732,2210.335718315491,452.1442710980485,2214.9817774512117,b'Shift in process',0,0.002404881,28.13026857363039,-0.019071904352816915,-7.930498163034643,3955.504431952058,5.7422322429452155,-0.0007628761741127477,-0.31721992652141523,0.010126091345801039
2024-08-05 10:23:07.246906452-03:00,5.0,6.0,20.593742307991732,2210.125,452.06734319269583,2213.0585798173956,b'Shift in process',0,0.003079833,28.105843963680925,-0.02442460994946316,-7.930498163200134,3955.504432282228,5.741255258547238,-0.000976984397977887,-0.31721992652779774,0.010126091346615991
2024-08-05 10:23:07.249006607-03:00,5.0,6.0,20.593742307991732,2209.5285325195846,452.01488563247597,2211.7471408118995,b'Shift in process',0,0.002100155,28.089188688311122,-0.01665527536980349,-7.930498163137241,3955.5044321567498,5.740589047532445,-0.0006662110147930278,-0.3172199265259125,0.010126091346375278
2024-08-05 10:23:07.249602558-03:00,5.0,6.0,20.593742307991732,2209.359275778323,452.0,2211.375,b'Shift in process',0,0.000595951,28.084462500000004,-0.004726188311117596,-7.930498163636938,3955.504433153688,5.7404,-0.00018904753244441963,-0.3172199265450006,0.010126091348812545
2024-08-05 10:23:07.250738833-03:00,5.0,6.0,20.593742307991732,2209.036560985229,451.9286716425424,2211.1752805991187,b'Shift in process',0,0.001136275,28.081926063608805,-0.0025364363911997145,-2.232238138830578,24.829163935555233,5.739494129860288,-0.000905870139711773,-0.7972279067230846,0.4039521933453982
2024-08-05 10:23:07.253842587-03:00,5.0,6.0,20.593742307991732,2208.1550598937984,451.7338369888657,2210.629743568824,b'Shift in process',0,0.003103754,28.074997743324065,-0.006928320284739442,-2.232238858085867,24.829195936650105,5.737019729758594,-0.0024744001016943074,-0.7972281636026268,0.4039527139849984
2024-08-05 10:23:07.258966920-03:00,5.0,6.0,20.593742307991732,2206.6996923628853,451.4121629358051,2209.7290562202543,b'Shift in process',0,0.005124333,28.06355901399723,-0.011438729326833652,-2.232237703294,24.829144557683776,5.732934469284725,-0.004085260473869035,-0.7972277511764038,0.40395187808596494
2024-08-05 10:23:07.259558933-03:00,5.0,6.0,20.593742307991732,2206.5315540576366,451.375,2209.625,b'Shift in process',0,0.000592013,28.062237500000002,-0.001321513997229573,-2.2322381387394756,24.829163931501913,5.7324625,-0.00047196928472548194,-0.7972279066937414,0.4039521932859259
2024-08-05 10:23:07.260471108-03:00,5.0,6.0,20.593742307991732,2206.272485883886,451.2728025717469,2209.397894603882,b'Shift in process',0,0.000912175,28.059353261469305,-0.002884238530697303,-3.1619355175238337,99.95672902153125,5.7311645926611865,-0.0012979073388130757,-1.4228709828849462,4.0988506194301895
2024-08-05 10:23:07.263806823-03:00,5.0,6.0,20.593742307991732,2205.3251058452825,450.89907930762666,2208.5673984613927,b'Shift in process',0,0.003335715,28.04880596045969,-0.010547301009616206,-3.1619311031116886,99.95617082004726,5.726418307206859,-0.004746285454327648,-1.4228689964003662,4.098827729690789
2024-08-05 10:23:07.266712011-03:00,5.0,6.0,20.593742307991732,2204.5,450.57359086879706,2207.844090819549,b'Shift in process',0,0.002905188,28.03961995340827,-0.009186007051418699,-3.1619320510131184,99.95629068178587,5.722284604033723,-0.004133703173136105,-1.4228694229551082,4.0988326447608205
2024-08-05 10:23:07.268992295-03:00,5.0,6.0,20.593742307991732,2202.3911618428633,450.31811477594306,2207.2763661687623,b'Shift in process',0,0.002280284,28.03240985034328,-0.00721010306498826,-3.161932051002533,99.95629068044737,5.719040057654476,-0.003244546379246316,-1.422869422951841,4.098832644723174
2024-08-05 10:23:07.269600262-03:00,5.0,6.0,20.593742307991732,2201.828905559041,450.25,2207.125,b'Shift in process',0,0.000607967,28.030487500000003,-0.0019223503432783673,-3.161932051046138,99.95629068596122,5.718175,-0.000865057654476864,-1.4228694229733918,4.098832644971497
2024-08-05 10:23:07.270532407-03:00,5.0,6.0,20.593742307991732,2200.966844980646,450.2610120331929,2206.6294585063183,b'Shift in process',0,0.000932145,28.02419412303024,-0.0062933769697615105,-6.751500002426136,2077.787305671472,5.718314852821551,0.00013985282155104528,0.15003333338809444,0.0005067001507619913
2024-08-05 10:23:07.273812792-03:00,5.0,6.0,20.593742307991732,2197.9330995971413,450.2997653478663,2204.885559346017,b'Shift in process',0,0.003280385,28.002046603694417,-0.022147519335824484,-6.751500002537655,2077.7873058087525,5.718807019917902,0.0004921670963513591,0.15003333338963543,0.0005067001507828086
2024-08-05 10:23:07.274972629-03:00,5.0,6.0,20.593742307991732,2196.8604663103397,450.31346725426835,2204.2689735579233,b'Shift in process',0,0.001159837,27.994215964185628,-0.007830639508789261,-6.751500002835969,2077.7873061759797,5.718981034129208,0.0001740142113062504,0.1500333333962017,0.0005067001508715123
2024-08-05 10:23:07.277353120-03:00,5.0,6.0,20.593742307991732,2194.658955334721,450.34158953772,2203.0034708026,b'Shift in process',0,0.002380491,27.978144079193022,-0.01607188499260559,-6.751500002564844,2077.7873058422238,5.719338187129044,0.0003571529998360745,0.15003333339049568,0.0005067001507944298
2024-08-05 10:23:07.279049110-03:00,5.0,6.0,20.593742307991732,2193.090480343854,450.3616253670974,2202.101858480617,b'Shift in process',0,0.00169599,27.966693602703835,-0.011450476489187622,-6.751500002469131,2077.787305724399,5.719592642162137,0.0002544550330929596,0.15003333338814473,0.0005067001507626707
2024-08-05 10:23:07.279633028-03:00,5.0,6.0,20.593742307991732,2192.5504649075833,450.36852356898476,2201.7914393956858,b'Shift in process',0,0.000583918,27.96275128032521,-0.003942322378623686,-6.751500002780674,2077.787306107912,5.719680249326107,8.76071639694942e-05,0.15003333339526131,0.0005067001508588086
2024-08-05 10:23:07.280181244-03:00,5.0,6.0,20.593742307991732,2192.0434671743656,450.375,2201.5,b'Shift in process',0,0.000548216,27.95905,-0.003701280325209666,-6.75150000220655,2077.7873054011598,5.7197625,8.225067389311391e-05,0.1500333333815757,0.0005067001506739297
2024-08-05 10:23:07.280721459-03:00,5.0,6.0,20.593742307991732,2191.5438688764943,450.33232093408265,2201.087435696132,b'Shift in process',0,0.000540215,27.953810433340877,-0.005239566659124506,-9.699039565958934,8849.422371846014,5.7192204758628495,-0.0005420241371503209,-1.0033489206155344,1.0134631244398409
2024-08-05 10:23:07.281293643-03:00,5.0,6.0,20.593742307991732,2191.014705205588,450.2871161940186,2200.65045654218,b'Shift in process',0,0.000572184,27.948260798085688,-0.005549635255189145,-9.699039566274388,8849.422372997298,5.718646375664036,-0.0005741001988130989,-1.003348920649824,1.013463124578382
2024-08-05 10:23:07.282429872-03:00,5.0,6.0,20.593742307991732,2189.9639049234984,450.19734972624565,2199.782714020375,b'Shift in process',0,0.001136229,27.937240468058764,-0.011020330026923375,-9.699039565900337,8849.42237163216,5.71750634152332,-0.001140034140716395,-1.0033489206105415,1.013463124419668
2024-08-05 10:23:07.283876762-03:00,5.0,6.0,20.593742307991732,2188.6258010552033,450.08303984280013,2198.6777184804014,b'Shift in process',0,0.00144689,27.923207024701096,-0.014033443357668318,-9.699039566012841,8849.422372042753,5.716054606003562,-0.0014517355197583015,-1.0033489206216792,1.0134631244646681
2024-08-05 10:23:07.286986362-03:00,5.0,6.0,20.593742307991732,2185.75,449.8373694645718,2196.3029048241942,b'Shift in process',0,0.0031096,27.893046891267264,-0.030160133433831504,-9.699039565806375,8849.422371289234,5.712934592200062,-0.0031200138034996883,-1.00334892060062,1.0134631243795822
2024-08-05 10:23:07.289082486-03:00,5.0,6.0,20.593742307991732,2183.9965698227315,449.67176759426314,2194.7020867445435,b'Shift in process',0,0.002096124,27.872716501655702,-0.020330389611562083,-9.699039566152615,8849.422372552875,5.710831448447142,-0.002103143752919756,-1.0033489206362582,1.013463124523572
2024-08-05 10:23:07.289674452-03:00,5.0,6.0,20.593742307991732,2183.5013839232824,449.625,2194.25,b'Shift in process',0,0.000591966,27.866975,-0.005741501655702308,-9.699039565958701,8849.422371845165,5.710237500000001,-0.0005939484471415568,-1.0033489206163138,1.0134631244429897
2024-08-05 10:23:07.293776745-03:00,5.0,6.0,20.593742307991732,2180.069771889851,449.1544529222493,2191.5312835507734,b'Shift in process',0,0.004102293,27.832447301094824,-0.03452769890517615,-8.416682793056506,5018.383416473756,5.704261552112565,-0.005975947887435495,-1.456733560336986,4.503192398986751
2024-08-05 10:23:07.298882325-03:00,5.0,6.0,20.593742307991732,2175.798899534832,448.5688253843685,2188.1476577763515,b'Shift in process',0,0.00510558,27.789475253759665,-0.04297204733515869,-8.416682793171136,5018.383416747145,5.69682408238148,-0.0074374697310855,-1.4567335603566098,4.503192399229403
2024-08-05 10:23:07.299482354-03:00,5.0,6.0,20.593742307991732,2175.296968849525,448.5,2187.75,b'Shift in process',0,0.000600029,27.784425,-0.00505025375966639,-8.416682793108983,5018.383416598912,5.69595,-0.0008740823814799015,-1.4567335603444191,4.503192399078663
2024-08-05 10:23:07.303728713-03:00,5.0,6.0,20.593742307991732,2171.7448440640114,447.76108531876406,2185.2165782357624,b'Shift in process',0,0.004246359,27.752250543594187,-0.03217445640581218,-7.576951549742304,3295.9304654976218,5.686565783548303,-0.009384216451696403,-2.209944202008451,23.852023798176432
2024-08-05 10:23:07.305803055-03:00,5.0,6.0,20.593742307991732,2170.009634763074,447.4001262576666,2183.9790043119997,b'Shift in process',0,0.002074342,27.736533354762393,-0.015717188831793294,-7.5769515498376325,3295.930465663491,5.681981603472367,-0.00458418007593675,-2.209944202034549,23.85202379930315
2024-08-05 10:23:07.307159445-03:00,5.0,6.0,20.589710743029844,2168.875,447.16409899654815,2183.169767988165,b'Shift in process',0,0.00135639,27.726256053449696,-0.010277301312697773,-7.57695154984759,3295.9304656808163,5.678984057256161,-0.0029975462162052935,-2.20994420204019,23.85202379954668
2024-08-05 10:23:07.308939671-03:00,5.0,6.0,20.584419420647816,2167.3918020705364,446.85431945899137,2182.1076667165416,b'Shift in process',0,0.001780226,27.712767367300078,-0.013488686149617735,-7.576951549757017,3295.9304655232213,5.67504985712919,-0.003934200126971099,-2.209944202012047,23.85202379833169
